time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
91000,SAT_62422,STARLINK-32692,SAT,-2460721.88,4904817.18,4109595.68,485.31,-1,10.0.3.202,62422,1331.98,6855.73923023685
91000,SAT_55501,STARLINK-5367,SAT,-1427015.05,6323950.09,2460936.53,558.9,-1,10.0.3.166,55501,1346.84,6934.329477204408
91000,SAT_58883,STARLINK-31209,SAT,-660592.36,5248175.5,4348489.39,478.07,-1,10.0.3.233,58883,1349.89,6847.560756928937
91000,SAT_59710,STARLINK-11092 [DTC],SAT,-231973.09,5713046.26,3556819.22,361.62,-1,10.0.3.40,59710,1353.92,6733.771012378245
91000,SAT_54202,STARLINK-5205,SAT,-2748997.39,5160865.32,3687997.48,541.21,-1,10.0.3.142,54202,1370.04,6913.236789948097
91000,SAT_58860,STARLINK-31213,SAT,-2356013.66,4928656.11,4142178.95,485.35,-1,10.0.3.210,58860,1379.61,6855.661738342261
91000,SAT_48355,STARLINK-2635,SAT,-2478610.21,5818751.56,2631313.96,475.23,-1,10.0.3.160,48355,1379.63,6850.196453110637
91000,SAT_63144,STARLINK-11581 [DTC],SAT,-2222991.41,4774256.99,4186815.7,358.07,-1,10.0.3.159,63144,1385.68,6727.900587944514
91000,SAT_66866,STARLINK-36126,SAT,-2838632.75,5432061.44,3076370.21,483.96,-1,10.0.3.56,66866,1400.71,6857.782516694655
91000,SAT_57336,STARLINK-6320,SAT,-1216764.91,5135696.98,4471081.33,547.94,-1,10.0.3.216,57336,1408.85,6917.114179776348
91000,SAT_53996,STARLINK-5131,SAT,-603317.11,5514195.33,4124413.76,541.89,-1,10.0.3.191,53996,1409.96,6912.389640080332
91000,SAT_64620,STARLINK-34414,SAT,-2027752.12,4738503.25,4508080.99,478.64,-1,10.0.3.105,64620,1430.84,6847.480260856868
91000,SAT_62109,STARLINK-33556,SAT,-239779.7,6069144.24,3182031.74,483.4,-1,10.0.3.144,62109,1441.33,6856.918557546436
91000,SAT_51888,STARLINK-3536,SAT,-2831572.33,5491694.63,3103085.27,540.35,-1,10.0.3.123,51888,1442.68,6914.162997940057
91000,SAT_63111,STARLINK-11630 [DTC],SAT,-2887717.14,5000998.31,3452588.46,355.76,-1,10.0.3.126,63111,1443.3,6728.243563620286
91000,SAT_66484,STARLINK-35371,SAT,-485198.67,5369725.47,4234983.7,486.03,-1,10.0.3.184,66484,1450.83,6855.979602639011
91000,SAT_64607,STARLINK-34532,SAT,-2511057.52,4797532.95,4191549.19,477.59,-1,10.0.3.92,64607,1453.15,6847.686973516963
91000,SAT_62041,STARLINK-32456,SAT,-1939782.29,4847534.88,4440543.05,485.04,-1,10.0.3.76,62041,1453.85,6854.1791867675565
91000,SAT_65746,STARLINK-34704,SAT,-274654.59,6079623.01,3142585.02,475.69,-1,10.0.3.211,65746,1457.37,6849.3132280147565
91000,SAT_62567,STARLINK-32752,SAT,-660276.9,5224160.49,4388300.38,485.21,-1,10.0.3.92,62567,1459.39,6854.560426100188
91000,SAT_58842,STARLINK-31228,SAT,-2059100.99,6235421.77,1955002.24,475.06,-1,10.0.3.192,58842,1467.29,6851.453516970973
91000,SAT_55499,STARLINK-5366,SAT,-2903069.62,5161468.05,3599073.38,557.43,-1,10.0.3.164,55499,1468.55,6929.783174411908
91000,SAT_53889,STARLINK-5031,SAT,-258885.79,5620146.56,4016549.81,541.83,-1,10.0.3.84,53889,1469.2,6912.723167056149
91000,SAT_66952,STARLINK-36122,SAT,-2878880.36,5372849.46,3123983.38,475.76,-1,10.0.3.142,66952,1470.86,6849.433232431151
91000,SAT_62498,STARLINK-32739,SAT,-851253.12,5093832.27,4505574.62,484.74,-1,10.0.3.23,62498,1478.73,6853.609394004829
91000,SAT_63013,STARLINK-11577 [DTC],SAT,-792427.42,6333227.18,2138903.89,355.5,-1,10.0.3.28,63013,1479.53,6731.464742544206
91000,SAT_64928,STARLINK-34248,SAT,-998908.73,6335839.74,2407759.13,475.65,-1,10.0.3.158,64928,1482.01,6851.130409642765
91000,SAT_62768,STARLINK-33601,SAT,-1172502.11,4866647.31,4671656.16,478.99,-1,10.0.3.38,62768,1482.23,6847.144551939197
91000,SAT_66579,STARLINK-35868,SAT,-2835029.75,5575420.75,2812864.21,483.67,-1,10.0.3.24,66579,1489.87,6858.200586656427
91000,SAT_63461,STARLINK-33706,SAT,-1722121.04,4837348.42,4542221.19,486.74,-1,10.0.3.221,63461,1498.19,6855.465990855195
91000,SAT_67416,STARLINK-36487,SAT,-711591.37,5249395.27,4346545.31,482.86,-1,10.0.3.96,67416,1499.32,6852.369598207604
91000,SAT_62501,STARLINK-32691,SAT,-1601359.05,4803468.45,4621569.51,487.01,-1,10.0.3.26,62501,1501.6,6855.4040503039605
91000,SAT_49444,STARLINK-3126,SAT,-337999.04,5642135.55,3979703.02,541.71,-1,10.0.3.229,49444,1507.64,6912.739908532061
91000,SAT_57884,STARLINK-30340,SAT,-1066863.28,4971031.7,4600492.69,488.18,-1,10.0.3.254,57884,1514.58,6856.667296242445
91000,SAT_47800,STARLINK-2381,SAT,-2847509.26,5102133.79,3708736.13,548.63,-1,10.0.3.115,47800,1515.7,6920.607045542529
91000,SAT_62306,STARLINK-32633,SAT,-445383.74,6384239.8,2443251.67,474.88,-1,10.0.3.86,62306,1518.51,6850.281981255824
91000,SAT_58249,STARLINK-30873,SAT,-1191442.9,4951446.72,4638773.11,520.31,-1,10.0.3.109,58249,1522.67,6888.728240467774
91000,SAT_63307,STARLINK-11568 [DTC],SAT,-1358702.64,4759611.88,4556339.3,359.27,-1,10.0.3.67,63307,1523.28,6727.570581488134
91000,SAT_58247,STARLINK-30850,SAT,-1239044.75,4944235.81,4651898.23,532.39,-1,10.0.3.107,58247,1527.09,6900.7866783190775
91000,SAT_51815,STARLINK-3604,SAT,-127051.73,5962498.81,3497116.55,540.92,-1,10.0.3.50,51815,1531.34,6913.56336237915
91000,SAT_66863,STARLINK-36134,SAT,-1703204.93,6278033.63,2173716.61,482.57,-1,10.0.3.53,66863,1532.6,6858.546288651639
91000,SAT_67849,STARLINK-36602,SAT,-1259923.92,4734502.42,4564699.34,328.05,-1,10.0.3.19,67849,1535.37,6696.222928918247
91000,SAT_56509,STARLINK-5334,SAT,-2386092.83,6175152.31,2065215.33,558.54,-1,10.0.3.154,56509,1541.33,6934.771762959668
91000,SAT_61928,STARLINK-32620,SAT,-1245220.86,4884731.37,4645191.24,486.56,-1,10.0.3.218,61928,1541.74,6854.850633195005
91000,SAT_57135,STARLINK-6127,SAT,-1588978.64,4909053.19,4624209.18,560.12,-1,10.0.3.15,57135,1541.92,6928.706003361789
91000,SAT_62037,STARLINK-32595,SAT,-1505478.48,4843363.82,4611997.12,486.87,-1,10.0.3.72,62037,1542.26,6855.301304940316
91000,SAT_58248,STARLINK-30823,SAT,-1535949.27,4826821.17,4673336.39,523.56,-1,10.0.3.108,58248,1552.47,6891.836894563882
91000,SAT_66473,STARLINK-35568,SAT,-1984992.09,4689323.66,4588343.09,485.87,-1,10.0.3.173,66473,1562.93,6854.403132085909
91000,SAT_44768,STARLINK-1063,SAT,-703524.33,5222897.52,4374414.13,479.63,-1,10.0.3.143,44768,1563.71,6849.022117650647
91000,SAT_58890,STARLINK-31230,SAT,-206938.64,5427176.46,4171091.29,477.82,-1,10.0.3.240,58890,1569.93,6847.997552439475
91000,SAT_66207,STARLINK-35747,SAT,-1334786.9,4935966.88,4554051.79,478.6,-1,10.0.3.162,66207,1572.76,6847.248557988147
91000,SAT_66541,STARLINK-35796,SAT,-1498595.36,4786528.07,4671997.02,486.32,-1,10.0.3.241,66541,1580.35,6854.501817987966
91000,SAT_67848,STARLINK-36660,SAT,-984515.75,4800622.65,4560083.71,325.81,-1,10.0.3.18,67848,1581.99,6693.998247079129
91000,SAT_51814,STARLINK-3599,SAT,-1742391.32,4705882.26,4752277.63,543.25,-1,10.0.3.49,51814,1590.31,6911.251553054081
91000,SAT_56705,STARLINK-30080,SAT,-1234656.8,4976447.53,4667692.87,565.32,-1,10.0.3.95,56705,1594.8,6933.7409932357705
91000,SAT_62830,STARLINK-11480 [DTC],SAT,-2317255.17,4528349.6,4405169.87,360.18,-1,10.0.3.100,62830,1595.11,6729.1264816666735
91000,SAT_57342,STARLINK-6375,SAT,-842431.79,5140801.2,4544774.09,544.34,-1,10.0.3.222,57342,1601.01,6913.2119761988615
91000,SAT_51740,STARLINK-3500,SAT,-443808.05,5240668.95,4484733.36,542.79,-1,10.0.3.230,51740,1601.1,6911.903496073697
91000,SAT_57931,STARLINK-30488,SAT,-424098.38,6346883.07,2758668.05,558.73,-1,10.0.3.46,57931,1601.22,6933.471969386049
91000,SAT_46713,STARLINK-1815,SAT,-2091202.1,6173735.16,1733524.16,368.15,-1,10.0.3.48,46713,1612.33,6744.867534812552
91000,SAT_66428,STARLINK-35610,SAT,-1697644.65,4726548.51,4666425.57,487.29,-1,10.0.3.128,66428,1613.84,6855.493109573276
91000,SAT_62474,STARLINK-11502 [DTC],SAT,-226608.21,5385650.2,4026802.71,357.97,-1,10.0.3.254,62474,1615.19,6728.42622184882
91000,SAT_63090,STARLINK-32903,SAT,-192070.93,6273345.66,2984113.94,575.4,-1,10.0.3.105,63090,1622.24,6949.582219018222
91000,SAT_47747,STARLINK-2161,SAT,-882916.2,6505532.07,1959407.97,474.95,-1,10.0.3.62,47747,1625.43,6851.333309868996
91000,SAT_59305,STARLINK-31500,SAT,-3147846.53,5311259.2,2983934.7,483.21,-1,10.0.3.145,59305,1626.07,6857.279224290183
91000,SAT_66345,STARLINK-35440,SAT,-63434.45,5782670.15,3681063.53,483.23,-1,10.0.3.45,66345,1626.72,6855.182470587043
91000,SAT_57112,STARLINK-6141,SAT,-1253694.96,4913304.48,4725566.94,563.15,-1,10.0.3.247,57112,1628.75,6931.32706415867
91000,SAT_55369,STARLINK-5644,SAT,-70373.92,6039880.06,3404310.3,560.61,-1,10.0.3.34,55369,1631.17,6933.572834151802
91000,SAT_60152,STARLINK-32147,SAT,-1209241.19,4735202.91,4795186.89,479.14,-1,10.0.3.227,60152,1634.91,6846.767716557423
91000,SAT_54785,STARLINK-5440,SAT,-2734221.96,4770356.27,4189244.07,542.19,-1,10.0.3.215,54785,1635.02,6912.455030400177
91000,SAT_57512,STARLINK-30157,SAT,-2687134.6,5871462.2,2405135.68,515.01,-1,10.0.3.137,57512,1638.07,6890.532516703993
91000,SAT_48396,STARLINK-2575,SAT,-2021411.0,4572675.16,4677988.44,478.7,-1,10.0.3.201,48396,1639.3,6846.826739050409
91000,SAT_62195,STARLINK-32672,SAT,-1892558.37,4684573.66,4633025.13,486.72,-1,10.0.3.230,62195,1639.6,6855.0659672270385
91000,SAT_58379,STARLINK-30882,SAT,-2606660.63,5873970.36,2373402.91,475.08,-1,10.0.3.239,58379,1639.81,6850.6385690201905
91000,SAT_46383,STARLINK-1770,SAT,-228712.06,5177934.11,4326644.64,382.2,-1,10.0.3.228,46383,1650.76,6751.530544604806
91000,SAT_66214,STARLINK-35714,SAT,-3087475.43,5063341.67,3425148.47,475.7,-1,10.0.3.169,66214,1652.42,6848.472489508548
91000,SAT_60445,STARLINK-32228,SAT,-496682.65,5261219.83,4354471.71,478.06,-1,10.0.3.10,60445,1660.35,6847.521568245446
91000,SAT_62966,STARLINK-32888,SAT,-3000774.26,4953029.98,3656282.42,476.74,-1,10.0.3.236,62966,1660.53,6848.762901214964
91000,SAT_49446,STARLINK-3099,SAT,-2531858.87,6130244.32,1958590.24,539.24,-1,10.0.3.231,49446,1662.55,6915.654740421416
91000,SAT_63080,STARLINK-32906,SAT,-1145756.24,4779920.9,4909102.68,579.49,-1,10.0.3.95,63080,1665.46,6946.919482370508
91000,SAT_61260,STARLINK-32474,SAT,17413.16,6186243.44,2941775.31,475.93,-1,10.0.3.60,61260,1673.06,6850.106064259868
91000,SAT_63472,STARLINK-33766,SAT,-892195.06,4963625.46,4641949.11,485.98,-1,10.0.3.232,63472,1674.27,6854.289260899222
91000,SAT_55636,STARLINK-5218,SAT,-443832.13,5377639.4,4377197.22,578.46,-1,10.0.3.46,55636,1695.78,6948.0823238378825
91000,SAT_67090,STARLINK-36060,SAT,-2625415.07,4728088.19,4357812.79,575.67,-1,10.0.3.25,67090,1699.44,6945.36928715012
91000,SAT_63671,STARLINK-11603 [DTC],SAT,-492120.46,4984254.57,4493952.87,360.51,-1,10.0.3.176,63671,1703.63,6729.085269447679
91000,SAT_55615,STARLINK-5712,SAT,-2908775.07,5759637.54,2538534.48,558.61,-1,10.0.3.25,55615,1713.92,6933.870081432131
91000,SAT_59349,STARLINK-31532,SAT,-2522348.26,4643678.23,4367186.97,486.1,-1,10.0.3.189,59349,1719.01,6855.531363755747
91000,SAT_54192,STARLINK-5268,SAT,-1532638.38,6422025.16,2059660.17,539.95,-1,10.0.3.132,54192,1720.05,6916.183020670179
91000,SAT_66287,STARLINK-34884,SAT,-414215.59,6486669.74,2165827.05,475.23,-1,10.0.3.242,66287,1721.42,6851.223663065045
91000,SAT_66536,STARLINK-35640,SAT,-621410.17,5028862.87,4616131.33,486.09,-1,10.0.3.236,66536,1722.2,6854.508065532612
91000,SAT_58355,STARLINK-30903,SAT,-2441779.25,6057281.75,2129649.68,493.3,-1,10.0.3.215,58355,1723.84,6869.3781279048635
91000,SAT_58156,STARLINK-30784,SAT,-3135468.95,5547356.31,2515823.15,475.58,-1,10.0.3.16,58156,1724.63,6850.817008838204
91000,SAT_57476,STARLINK-30161,SAT,-3071444.08,4809999.44,3805440.95,487.86,-1,10.0.3.101,57476,1736.68,6859.390947693845
91000,SAT_55764,STARLINK-5499,SAT,-2174438.16,4841568.95,4483236.99,578.34,-1,10.0.3.174,55764,1737.23,6947.54525841844
91000,SAT_63757,STARLINK-11676 [DTC],SAT,-31870.14,5329889.58,4105385.53,357.62,-1,10.0.3.7,63757,1740.72,6727.772959215373
91000,SAT_57141,STARLINK-5357,SAT,-2492949.53,4692153.4,4449557.42,561.04,-1,10.0.3.21,57141,1744.0,6930.343578938626
91000,SAT_57671,STARLINK-30296,SAT,-62545.39,5533515.27,4033930.1,477.39,-1,10.0.3.41,57671,1747.86,6848.086975266847
91000,SAT_63096,STARLINK-32911,SAT,-1182859.36,4697367.51,4979334.39,579.69,-1,10.0.3.111,63096,1751.3,6946.8114093431295
91000,SAT_62101,STARLINK-33545,SAT,-2296870.08,6229932.13,1724364.88,483.33,-1,10.0.3.136,62101,1757.04,6860.10938310629
91000,SAT_58748,STARLINK-31165,SAT,-44984.32,5580060.37,4010917.86,501.33,-1,10.0.3.98,58748,1761.29,6872.158278267271
91000,SAT_57776,STARLINK-30360,SAT,-1050076.26,6543711.81,1778005.49,485.09,-1,10.0.3.146,57776,1762.85,6861.787516866082
91000,SAT_53474,STARLINK-4445,SAT,332895.91,6021210.98,3430336.69,564.9,-1,10.0.3.179,53474,1763.95,6937.795843012927
91000,SAT_62423,STARLINK-32680,SAT,-2617781.53,4544953.03,4414411.01,486.15,-1,10.0.3.203,62423,1764.68,6855.392238882072
91000,SAT_62960,STARLINK-32877,SAT,-1220350.33,4817474.43,4709287.12,478.51,-1,10.0.3.230,62960,1765.95,6846.510059163926
91000,SAT_54178,STARLINK-5164,SAT,-2899439.28,5760604.82,2495992.02,539.95,-1,10.0.3.118,54178,1769.43,6915.294078672131
91000,SAT_67846,STARLINK-36658,SAT,-481761.12,4900903.3,4533383.1,325.17,-1,10.0.3.16,67846,1774.25,6693.467656160008
92000,SAT_67311,STARLINK-36495,SAT,-1751468.42,5573561.63,3589693.07,484.72,-1,10.0.3.246,67311,513.74,6856.9765353595585
92000,SAT_56544,STARLINK-6226,SAT,-1707584.99,5804450.7,3354101.55,544.82,-1,10.0.3.189,56544,548.43,6917.9109299351485
92000,SAT_64921,STARLINK-34699,SAT,-1827453.0,5662642.92,3391221.97,475.88,-1,10.0.3.151,64921,567.19,6848.758701870421
92000,SAT_55452,STARLINK-5683,SAT,-1562282.19,5786386.66,3484573.79,560.19,-1,10.0.3.117,55452,570.79,6932.910695961121
92000,SAT_57919,STARLINK-30496,SAT,-1828070.77,5544729.1,3653987.94,515.39,-1,10.0.3.34,57919,580.76,6887.488032525403
92000,SAT_67334,STARLINK-35343,SAT,-1827255.44,5586784.86,3529448.87,483.79,-1,10.0.3.14,67334,586.83,6856.240722209153
92000,SAT_62528,STARLINK-32786,SAT,-1310779.35,5806182.8,3404423.51,484.27,-1,10.0.3.53,62528,588.08,6857.113142339346
92000,SAT_56555,STARLINK-6252,SAT,-1911335.73,5802514.58,3236602.61,540.17,-1,10.0.3.200,56555,601.63,6913.6080434854
92000,SAT_66405,STARLINK-35683,SAT,-1610190.75,5595521.51,3605691.19,476.43,-1,10.0.3.105,66405,615.55,6848.619143878703
92000,SAT_51809,STARLINK-3607,SAT,-1519472.45,5532097.13,3857095.24,541.58,-1,10.0.3.44,51809,622.91,6913.036877703887
92000,SAT_59533,STARLINK-31509,SAT,-1231831.67,5662315.15,3663960.7,483.92,-1,10.0.3.118,59533,626.44,6855.933935816403
92000,SAT_63579,STARLINK-33755,SAT,-1206067.47,5787705.84,3474183.26,484.64,-1,10.0.3.84,63579,636.42,6857.265268066165
92000,SAT_63578,STARLINK-33719,SAT,-1814600.47,5404195.22,3808987.51,484.61,-1,10.0.3.83,63578,641.06,6856.127674783417
92000,SAT_54054,STARLINK-5163,SAT,-1500017.85,5887987.2,3299262.13,540.76,-1,10.0.3.249,54054,641.8,6914.013119754301
92000,SAT_62448,STARLINK-32719,SAT,-1186711.29,5595052.43,3765888.27,476.33,-1,10.0.3.228,62448,641.89,6847.97852233679
92000,SAT_56547,STARLINK-6291,SAT,-2018285.57,5806647.08,3179535.74,547.38,-1,10.0.3.192,56547,666.38,6920.987969623997
92000,SAT_56770,STARLINK-6342,SAT,-1619295.72,5501579.51,3923492.17,577.32,-1,10.0.3.160,56770,674.46,6948.617599329629
92000,SAT_63188,STARLINK-11642 [DTC],SAT,-1922745.71,5203094.06,3812146.83,359.39,-1,10.0.3.203,63188,685.44,6730.646500597823
92000,SAT_65348,STARLINK-34859,SAT,-1111465.51,5965696.18,3176843.72,476.09,-1,10.0.3.68,65348,688.88,6849.614771159732
92000,SAT_49453,STARLINK-3129,SAT,-1801092.17,5602479.11,3627968.54,541.08,-1,10.0.3.238,49453,694.46,6913.310416150242
92000,SAT_57921,STARLINK-30492,SAT,-1261272.26,5915776.89,3310167.29,522.06,-1,10.0.3.36,57921,696.59,6895.247016161895
92000,SAT_48371,STARLINK-2589,SAT,-1806461.88,5815576.54,3136252.19,476.2,-1,10.0.3.176,48371,697.83,6849.840349655698
92000,SAT_67514,STARLINK-36530,SAT,-1345655.79,5465493.28,3914500.27,484.93,-1,10.0.3.194,67514,705.3,6856.07166405922
92000,SAT_47739,STARLINK-2150,SAT,-2091404.51,5565797.7,3400512.0,476.65,-1,10.0.3.54,47739,711.85,6849.493318773121
92000,SAT_60444,STARLINK-32249,SAT,-2151142.58,5691568.17,3145581.89,475.92,-1,10.0.3.9,60444,720.82,6849.529039280159
92000,SAT_57663,STARLINK-30267,SAT,-1598732.36,6074445.35,2733286.05,475.51,-1,10.0.3.33,57663,731.06,6850.232412128248
92000,SAT_64128,STARLINK-11722 [DTC],SAT,-1833058.24,5784227.02,2913000.49,356.63,-1,10.0.3.123,64128,740.13,6730.747104510035
92000,SAT_65752,STARLINK-34893,SAT,-1181015.78,5441499.14,3986153.21,477.06,-1,10.0.3.217,65752,769.64,6847.928780063578
92000,SAT_59304,STARLINK-31474,SAT,-1166635.29,5657027.37,3695062.17,484.95,-1,10.0.3.144,59304,776.99,6856.856495870948
92000,SAT_58151,STARLINK-30834,SAT,-1585090.87,5455383.08,3823763.6,476.54,-1,10.0.3.11,58151,794.27,6847.98405988161
92000,SAT_67324,STARLINK-36471,SAT,-1121285.52,5961319.83,3196570.38,483.11,-1,10.0.3.4,67324,799.28,6856.579141759122
92000,SAT_57924,STARLINK-30487,SAT,-2085573.75,5396137.62,3819246.9,560.51,-1,10.0.3.39,57924,817.79,6932.1400709901945
92000,SAT_59944,STARLINK-31966,SAT,-2277533.21,5464001.05,3458962.64,483.48,-1,10.0.3.19,59944,837.7,6856.1569076246915
92000,SAT_49451,STARLINK-3125,SAT,-2285024.75,5671680.16,3226932.48,540.46,-1,10.0.3.236,49451,852.21,6913.92704444653
92000,SAT_59074,STARLINK-31265,SAT,-1423524.63,5307835.65,4099404.58,485.53,-1,10.0.3.169,59074,854.01,6855.994426059034
92000,SAT_59757,STARLINK-11114 [DTC],SAT,-1839196.54,5984439.37,2483795.98,360.17,-1,10.0.3.87,59757,855.31,6735.384247110043
92000,SAT_65690,STARLINK-34790,SAT,-1439757.25,6016564.6,2939957.47,475.29,-1,10.0.3.155,65690,857.45,6849.474465264435
92000,SAT_64905,STARLINK-34273,SAT,-2186079.47,5262532.81,3798101.48,476.73,-1,10.0.3.135,64905,880.04,6848.267655243928
92000,SAT_47643,STARLINK-2022,SAT,-924093.35,5877812.52,3023951.2,300.62,-1,10.0.3.213,47643,883.45,6674.347114120183
92000,SAT_59801,STARLINK-31815,SAT,-1568588.83,6156968.23,2583243.02,483.62,-1,10.0.3.131,59801,900.12,6858.707837720515
92000,SAT_53633,STARLINK-4593,SAT,-2060823.44,5402961.38,3788213.27,541.3,-1,10.0.3.83,53633,929.27,6912.998242704032
92000,SAT_63284,STARLINK-33673,SAT,-2311251.35,5347957.12,3613620.25,483.54,-1,10.0.3.44,63284,940.75,6855.711448963235
92000,SAT_66342,STARLINK-35535,SAT,-796326.14,5958008.05,3298949.76,483.58,-1,10.0.3.42,66342,953.09,6856.753223218418
92000,SAT_67354,STARLINK-36448,SAT,-1049424.09,5550948.11,3883303.69,483.99,-1,10.0.3.34,67354,959.28,6855.243495992868
92000,SAT_57357,STARLINK-5600,SAT,-1545469.27,5409537.25,4050372.04,561.51,-1,10.0.3.237,57357,963.39,6932.321558184218
92000,SAT_48405,STARLINK-2570,SAT,-722321.88,5787217.96,3591522.09,477.04,-1,10.0.3.210,48405,966.06,6849.282556431094
92000,SAT_57829,STARLINK-30418,SAT,-1331213.74,5400640.17,4030363.73,498.23,-1,10.0.3.199,57829,968.17,6868.979259211803
92000,SAT_67427,STARLINK-36459,SAT,-2116076.53,5242908.05,3878832.81,485.2,-1,10.0.3.107,67427,984.07,6856.472027909407
92000,SAT_60116,STARLINK-11210 [DTC],SAT,-1462688.19,5209569.9,4006048.27,362.03,-1,10.0.3.191,60116,988.37,6732.5699421336485
92000,SAT_52336,STARLINK-3823,SAT,-806227.62,5847088.83,3599538.32,541.08,-1,10.0.3.61,52336,994.22,6913.4019757504375
92000,SAT_64610,STARLINK-34569,SAT,-739935.46,5927320.18,3351851.88,476.49,-1,10.0.3.95,64610,994.93,6849.491953908711
92000,SAT_59024,STARLINK-31006,SAT,-1688038.62,6057249.25,2736709.77,483.07,-1,10.0.3.119,59024,996.79,6857.792882877881
92000,SAT_55614,STARLINK-5714,SAT,-2417052.71,5617026.1,3230338.66,542.34,-1,10.0.3.24,55614,1009.35,6915.794521910708
92000,SAT_64249,STARLINK-34256,SAT,-1530361.26,5141868.37,4267225.36,485.1,-1,10.0.3.244,64249,1032.17,6854.927293089429
92000,SAT_64244,STARLINK-11710 [DTC],SAT,-628228.76,5870932.29,3233329.9,358.6,-1,10.0.3.239,64244,1032.22,6731.785763888345
92000,SAT_60936,STARLINK-11241 [DTC],SAT,-2153903.39,4946352.47,4027751.05,362.18,-1,10.0.3.246,60936,1038.56,6732.642949964353
92000,SAT_66408,STARLINK-35679,SAT,-1085954.13,5460837.33,3986957.43,477.19,-1,10.0.3.108,66408,1043.3,6848.0559479181975
92000,SAT_46340,STARLINK-1759,SAT,-575060.28,5751250.42,3515808.88,392.9,-1,10.0.3.185,46340,1053.37,6765.241148685737
92000,SAT_54088,STARLINK-5153,SAT,-1612027.83,5132033.73,4340562.55,542.4,-1,10.0.3.28,54088,1059.31,6912.082694891224
92000,SAT_46718,STARLINK-1821,SAT,-2271224.62,5208109.15,3780227.52,452.89,-1,10.0.3.53,46718,1070.88,6824.440071959986
92000,SAT_55372,STARLINK-5568,SAT,-1865139.67,5145140.24,4254016.29,561.6,-1,10.0.3.37,55372,1070.99,6931.656993350171
92000,SAT_58841,STARLINK-31236,SAT,-615761.08,5920382.44,3388619.14,476.41,-1,10.0.3.191,58841,1073.1,6849.294096436322
92000,SAT_65756,STARLINK-35275,SAT,-1618153.41,5035629.93,4348328.72,477.7,-1,10.0.3.221,65756,1081.38,6847.185692485875
92000,SAT_67500,STARLINK-36557,SAT,-2010764.21,5033015.36,4198725.81,485.83,-1,10.0.3.180,67500,1092.43,6855.925521019974
92000,SAT_61867,STARLINK-32569,SAT,-1320181.68,5275266.29,4173509.81,484.7,-1,10.0.3.157,61867,1105.34,6854.888637518791
92000,SAT_51792,STARLINK-3626,SAT,-1505424.78,6186671.34,2697554.02,540.19,-1,10.0.3.27,51792,1126.57,6915.056306945996
92000,SAT_63699,STARLINK-33919,SAT,-2635670.0,5569688.05,2992222.16,475.89,-1,10.0.3.204,63699,1144.86,6849.932465215104
92000,SAT_54003,STARLINK-5114,SAT,-2427323.6,5926769.6,2607489.84,539.94,-1,10.0.3.198,54003,1148.93,6915.019957766162
92000,SAT_57665,STARLINK-30298,SAT,-588095.78,5774364.21,3635563.33,476.74,-1,10.0.3.35,57665,1150.01,6848.829053394706
92000,SAT_57477,STARLINK-30176,SAT,-2615239.67,5292747.96,3492967.67,486.98,-1,10.0.3.102,57477,1153.32,6859.554114028921
92000,SAT_66326,STARLINK-35479,SAT,-2220292.0,6034755.37,2387371.26,483.58,-1,10.0.3.26,66326,1165.58,6859.118782619369
92000,SAT_56512,STARLINK-5349,SAT,-594698.54,6081244.74,3276697.15,560.05,-1,10.0.3.157,56512,1171.19,6933.393696745767
92000,SAT_59303,STARLINK-31504,SAT,-886456.03,5435711.03,4082237.07,484.93,-1,10.0.3.143,59303,1195.1,6855.466300002445
92000,SAT_56557,STARLINK-6265,SAT,-683907.07,5704349.65,3855271.3,547.37,-1,10.0.3.202,56557,1197.6,6918.847491197851
92000,SAT_67456,STARLINK-36493,SAT,-1629038.01,6278523.53,2230813.5,483.45,-1,10.0.3.136,67456,1209.79,6859.311293896107
92000,SAT_47556,STARLINK-1955,SAT,-356232.21,5556514.89,3664891.32,294.17,-1,10.0.3.126,47556,1227.76,6665.822342190387
92000,SAT_52359,STARLINK-3853,SAT,-604221.99,6274640.76,2842104.55,540.24,-1,10.0.3.84,52359,1234.91,6914.7493919435465
92000,SAT_55347,STARLINK-5663,SAT,-1153313.79,5226065.26,4405391.78,562.29,-1,10.0.3.12,55347,1235.07,6931.765109643762
92000,SAT_52356,STARLINK-3801,SAT,-1030954.06,6402492.79,2401304.25,539.73,-1,10.0.3.81,52356,1243.85,6915.276010464118
92000,SAT_48386,STARLINK-2606,SAT,-1132674.7,6242945.65,2634413.98,495.06,-1,10.0.3.191,48386,1247.55,6870.04071188035
92000,SAT_67095,STARLINK-36227,SAT,-2315366.77,5894599.71,2856557.95,572.95,-1,10.0.3.30,67095,1250.81,6947.456537644587
92000,SAT_59545,STARLINK-31582,SAT,-2281522.86,5921064.48,2602847.9,483.47,-1,10.0.3.130,59545,1259.22,6858.510649372402
92000,SAT_56535,STARLINK-6309,SAT,-2705750.37,5730937.21,2813691.46,559.49,-1,10.0.3.180,56535,1261.23,6934.088692957039
92000,SAT_66406,STARLINK-34840,SAT,-2673465.44,5708533.09,2679877.2,474.71,-1,10.0.3.106,66406,1261.72,6849.562709077069
92000,SAT_64079,STARLINK-34168,SAT,-992218.32,6353741.53,2390107.92,485.02,-1,10.0.3.74,64079,1268.18,6860.549868183824
