time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
415000,SAT_58864,STARLINK-31242,SAT,-2182838.24,4991854.44,4162103.06,485.89,-1,10.0.3.214,58864,1251.24,6856.12831080453
415000,SAT_48362,STARLINK-2578,SAT,-2556026.92,5634438.77,2939899.07,475.87,-1,10.0.3.167,48362,1260.37,6850.049664814895
415000,SAT_66211,STARLINK-35723,SAT,-2732171.57,5172424.94,3561986.52,476.5,-1,10.0.3.166,66211,1270.45,6848.8312299626705
415000,SAT_59500,STARLINK-31512,SAT,-1655482.08,4894634.83,4505471.91,486.58,-1,10.0.3.85,59500,1284.14,6855.461192950428
415000,SAT_59555,STARLINK-31730,SAT,-2093360.9,6008371.27,2559084.36,482.81,-1,10.0.3.140,59555,1288.31,6857.958729637181
415000,SAT_67416,STARLINK-36487,SAT,-2879483.04,5166336.6,3462462.45,480.89,-1,10.0.3.96,67416,1292.2,6853.546721209917
415000,SAT_65408,STARLINK-35008,SAT,-2322006.66,5007292.27,3999929.72,445.71,-1,10.0.3.128,65408,1295.35,6816.460120269567
415000,SAT_59303,STARLINK-31504,SAT,-2966148.18,5393988.46,3020572.55,482.92,-1,10.0.3.143,59303,1297.87,6856.894709862766
415000,SAT_52357,STARLINK-3821,SAT,-905347.1,6433823.7,2368550.87,539.86,-1,10.0.3.82,52357,1300.75,6915.473519430022
415000,SAT_51886,STARLINK-3565,SAT,-2719002.51,5532001.8,3132062.81,540.44,-1,10.0.3.121,51886,1313.1,6914.176452071109
415000,SAT_53707,STARLINK-4667,SAT,-1678340.02,5175714.03,4262701.89,542.0,-1,10.0.3.157,53707,1324.17,6911.980059728327
415000,SAT_59078,STARLINK-31274,SAT,-497948.43,5720383.43,3745901.18,484.11,-1,10.0.3.173,59078,1330.34,6855.838014093057
415000,SAT_59363,STARLINK-31553,SAT,-1958976.05,4937864.82,4333762.94,486.2,-1,10.0.3.203,59363,1338.64,6855.771099240748
415000,SAT_66464,STARLINK-35435,SAT,-1106726.99,5088325.09,4459095.83,486.55,-1,10.0.3.164,66464,1339.01,6855.6132091185955
415000,SAT_65419,STARLINK-35085,SAT,-2633091.64,5020149.21,3791859.91,448.56,-1,10.0.3.139,65419,1341.94,6820.063874507828
415000,SAT_66408,STARLINK-35679,SAT,-2811839.78,5764211.23,2407999.83,475.14,-1,10.0.3.108,66408,1347.09,6850.623127404441
415000,SAT_65422,STARLINK-35074,SAT,-2057574.84,5009407.44,4190336.08,477.28,-1,10.0.3.142,65422,1347.36,6847.3858943014275
415000,SAT_57665,STARLINK-30298,SAT,-2195094.34,6187742.06,1958805.21,475.15,-1,10.0.3.35,57665,1348.35,6851.533318412472
415000,SAT_47837,STARLINK-2427,SAT,-2763313.45,5168556.51,3680356.72,548.54,-1,10.0.3.152,47837,1354.59,6920.614366258493
415000,SAT_64914,STARLINK-34571,SAT,-1083045.36,6209077.37,2683533.59,475.48,-1,10.0.3.144,64914,1358.14,6850.327113877259
416000,SAT_60935,STARLINK-11253 [DTC],SAT,-1610319.39,5460903.69,3594517.14,361.12,-1,10.0.3.245,60935,362.42,6733.138281590493
416000,SAT_62898,STARLINK-32902,SAT,-1596963.47,5622977.13,3584274.09,484.49,-1,10.0.3.168,62898,505.14,6856.761982252469
416000,SAT_66404,STARLINK-35691,SAT,-1816501.5,5699983.16,3334566.91,475.95,-1,10.0.3.104,66404,531.74,6849.001547747875
416000,SAT_57925,STARLINK-30452,SAT,-1695097.94,5605864.14,3658496.62,533.22,-1,10.0.3.40,57925,535.64,6905.336146841919
416000,SAT_64911,STARLINK-34718,SAT,-1898608.35,5496551.18,3617954.44,476.67,-1,10.0.3.141,64911,536.39,6848.823466184891
416000,SAT_55455,STARLINK-5680,SAT,-1634617.37,5689231.84,3608460.31,560.23,-1,10.0.3.120,55455,573.51,6932.554989642765
416000,SAT_55287,STARLINK-5341,SAT,-1453314.05,5642460.78,3786505.6,577.13,-1,10.0.3.207,55287,584.21,6948.892720469714
416000,SAT_48370,STARLINK-2621,SAT,-1883173.94,5645201.1,3389434.4,475.69,-1,10.0.3.175,48370,605.9,6848.569565948767
416000,SAT_67339,STARLINK-36451,SAT,-1639659.03,5626320.31,3557637.05,483.35,-1,10.0.3.19,67339,619.57,6855.7088141863005
416000,SAT_63194,STARLINK-11636 [DTC],SAT,-1219771.17,5614739.9,3498649.69,354.75,-1,10.0.3.209,63194,621.62,6727.086702663515
416000,SAT_54080,STARLINK-5160,SAT,-1423467.36,5546387.31,3873222.29,541.67,-1,10.0.3.20,54080,623.86,6913.068958521045
416000,SAT_59943,STARLINK-31973,SAT,-2107054.45,5550810.73,3429825.74,483.97,-1,10.0.3.18,59943,638.97,6856.7399558620045
416000,SAT_58748,STARLINK-31165,SAT,-2090958.17,5870989.63,2899591.9,499.42,-1,10.0.3.98,58748,653.15,6873.73686511223
416000,SAT_59756,STARLINK-11131 [DTC],SAT,-1133866.74,5906789.95,3029432.61,360.69,-1,10.0.3.86,59756,675.15,6734.484630321064
416000,SAT_62474,STARLINK-11502 [DTC],SAT,-2335236.32,5578173.71,2953122.32,355.8,-1,10.0.3.254,62474,688.69,6729.805498382883
416000,SAT_58154,STARLINK-30797,SAT,-1736537.92,5550316.71,3617334.68,476.69,-1,10.0.3.14,58154,709.19,6848.845867446124
416000,SAT_62447,STARLINK-32730,SAT,-1282734.16,5395725.79,4016427.17,476.94,-1,10.0.3.227,62447,723.25,6847.696761540791
416000,SAT_60446,STARLINK-32247,SAT,-1214509.36,6072362.43,2930459.32,476.79,-1,10.0.3.11,60446,736.62,6851.000678220516
416000,SAT_60445,STARLINK-32228,SAT,-2297122.07,5767985.54,2894196.41,475.72,-1,10.0.3.10,60445,758.25,6850.021887102775
416000,SAT_54055,STARLINK-5158,SAT,-1390824.11,5897542.94,3329461.65,540.65,-1,10.0.3.250,54055,759.41,6913.80642720939
416000,SAT_65689,STARLINK-34875,SAT,-1488549.06,5893593.51,3157952.19,476.45,-1,10.0.3.154,65689,786.52,6850.028087494737
416000,SAT_57931,STARLINK-30488,SAT,-2153540.3,5294009.72,3922550.8,560.59,-1,10.0.3.46,57931,801.85,6931.859744524496
416000,SAT_67513,STARLINK-36531,SAT,-1132369.23,5542247.33,3874245.93,484.99,-1,10.0.3.193,67513,830.55,6856.277930923198
416000,SAT_47745,STARLINK-2159,SAT,-1263183.86,6173756.17,2641921.96,458.13,-1,10.0.3.60,47745,838.64,6833.055711283774
416000,SAT_49449,STARLINK-3137,SAT,-1580792.02,6159856.81,2459584.8,443.18,-1,10.0.3.234,49449,838.77,6818.525993100715
416000,SAT_57671,STARLINK-30296,SAT,-1724357.95,6157416.74,2458740.32,475.37,-1,10.0.3.41,57671,850.18,6850.736837082135
416000,SAT_65741,STARLINK-35284,SAT,-1306601.55,5252485.11,4194760.22,477.67,-1,10.0.3.206,65741,853.62,6847.760272127564
416000,SAT_59924,STARLINK-31958,SAT,-1025977.25,5713398.53,3649929.31,484.88,-1,10.0.3.254,59924,864.41,6856.933428882098
416000,SAT_55365,STARLINK-5639,SAT,-1386582.83,5404222.77,4114159.08,561.56,-1,10.0.3.30,55365,869.86,6932.13824355687
416000,SAT_67499,STARLINK-36558,SAT,-1814515.51,5132392.88,4166128.27,484.75,-1,10.0.3.179,67499,870.47,6854.965205805092
416000,SAT_53616,STARLINK-4605,SAT,-1965474.52,5463036.75,3752815.05,541.32,-1,10.0.3.66,53616,880.76,6913.138319180826
416000,SAT_63106,STARLINK-11584 [DTC],SAT,-1802836.08,5186939.73,3887536.95,357.14,-1,10.0.3.121,63106,885.48,6728.113051340438
416000,SAT_59534,STARLINK-31734,SAT,-1491983.11,5977756.75,3011681.82,483.83,-1,10.0.3.119,59534,887.3,6857.82886543652
416000,SAT_47734,STARLINK-2144,SAT,-1227808.42,6209005.15,2621087.08,475.51,-1,10.0.3.49,47734,888.35,6850.500416020157
416000,SAT_59799,STARLINK-31810,SAT,-1375673.75,6188039.38,2617245.91,483.14,-1,10.0.3.129,59799,893.56,6858.154692647402
416000,SAT_56556,STARLINK-5302,SAT,-1122102.4,5804326.85,3586992.5,542.54,-1,10.0.3.201,56556,911.95,6914.899794846844
416000,SAT_62836,STARLINK-11533 [DTC],SAT,-1381085.3,5102921.71,4162781.29,358.81,-1,10.0.3.106,62836,914.18,6728.740941115171
416000,SAT_67415,STARLINK-36468,SAT,-1926992.24,5294987.63,3906390.31,485.22,-1,10.0.3.95,67415,915.03,6856.389600141982
416000,SAT_64928,STARLINK-34248,SAT,-2246341.49,5088576.53,3995162.9,477.59,-1,10.0.3.158,64928,915.64,6848.429585598342
416000,SAT_46681,STARLINK-1775,SAT,-965903.32,5635542.3,3521580.43,342.96,-1,10.0.3.16,46681,920.33,6715.194335507745
416000,SAT_57352,STARLINK-6297,SAT,-2338257.48,5405600.05,3657472.25,560.73,-1,10.0.3.232,57352,922.4,6932.897172384429
416000,SAT_44768,STARLINK-1063,SAT,-2529037.48,5658005.29,2921892.36,477.52,-1,10.0.3.143,44768,934.09,6851.752286848898
416000,SAT_47733,STARLINK-2143,SAT,-1244279.03,5584554.18,3763915.19,476.89,-1,10.0.3.48,47733,935.45,6848.542418016111
416000,SAT_57359,STARLINK-6347,SAT,-1673270.77,5444704.98,3951492.97,561.29,-1,10.0.3.239,57359,935.71,6932.455847744911
416000,SAT_63587,STARLINK-33830,SAT,-979583.94,5865201.42,3414749.47,484.35,-1,10.0.3.92,63587,941.56,6857.163140507977
416000,SAT_66345,STARLINK-35440,SAT,-2026120.03,6085669.77,2424032.76,481.4,-1,10.0.3.45,66345,948.83,6856.855966622914
416000,SAT_55636,STARLINK-5218,SAT,-1436454.69,6353068.19,2425578.83,574.9,-1,10.0.3.46,55636,952.09,6950.4179848234335
416000,SAT_67421,STARLINK-36431,SAT,-2321007.46,5256416.84,3735626.77,481.84,-1,10.0.3.101,67421,959.09,6853.604963079785
416000,SAT_53996,STARLINK-5131,SAT,-2321522.77,5983387.4,2574179.94,539.81,-1,10.0.3.191,53996,963.78,6914.968916315217
416000,SAT_56510,STARLINK-5339,SAT,-1121204.58,6212432.27,2866112.89,558.5,-1,10.0.3.155,56510,964.87,6932.965997159836
416000,SAT_62453,STARLINK-32690,SAT,-832390.89,5759557.85,3610384.94,476.2,-1,10.0.3.233,62453,972.18,6848.3764963844105
416000,SAT_54084,STARLINK-5183,SAT,-1522648.94,5139217.1,4364219.78,542.46,-1,10.0.3.24,54084,978.26,6912.049369294087
416000,SAT_48397,STARLINK-2590,SAT,-826331.18,5619124.68,3826527.17,476.9,-1,10.0.3.202,48397,979.42,6848.335240857701
416000,SAT_49444,STARLINK-3126,SAT,-1994346.95,6177449.57,2384113.43,539.78,-1,10.0.3.229,49444,987.5,6915.366931260688
416000,SAT_55451,STARLINK-5656,SAT,-1081412.12,6018538.15,3267545.92,559.82,-1,10.0.3.116,55451,993.42,6933.189019174147
416000,SAT_59497,STARLINK-31720,SAT,-2100093.77,5858882.01,2878982.78,483.16,-1,10.0.3.82,59497,1000.73,6857.509321716666
416000,SAT_57825,STARLINK-30377,SAT,-1341462.63,5435414.42,3978632.73,497.3,-1,10.0.3.195,57825,1025.3,6868.243611365114
416000,SAT_57463,STARLINK-30091,SAT,-1567101.57,6055145.79,2818954.25,486.03,-1,10.0.3.88,57463,1044.91,6860.546693408934
416000,SAT_54012,STARLINK-5126,SAT,-834099.96,6178873.42,2989219.13,540.33,-1,10.0.3.207,54012,1052.64,6914.450845209072
416000,SAT_58843,STARLINK-31280,SAT,-756346.65,6041459.94,3138132.18,476.12,-1,10.0.3.193,58843,1053.71,6849.757078958537
416000,SAT_67325,STARLINK-36473,SAT,-945697.65,6004793.28,3172906.96,483.51,-1,10.0.3.5,67325,1078.12,6857.056581184461
416000,SAT_55369,STARLINK-5644,SAT,-1965467.14,5041729.58,4332996.34,562.55,-1,10.0.3.34,55369,1088.95,6932.31242218065
416000,SAT_63105,STARLINK-11624 [DTC],SAT,-1347435.92,5197963.42,4052431.35,356.95,-1,10.0.3.120,63105,1095.39,6727.303109019778
416000,SAT_67098,STARLINK-36205,SAT,-2425004.73,5209951.91,3902162.5,574.93,-1,10.0.3.33,67098,1118.55,6946.302543183767
416000,SAT_48386,STARLINK-2606,SAT,-2362816.23,4925502.47,4161141.08,496.95,-1,10.0.3.191,48386,1134.08,6867.209783193686
416000,SAT_57909,STARLINK-30463,SAT,-771741.43,5711254.66,3852059.92,560.47,-1,10.0.3.24,57909,1144.3,6931.982418718369
416000,SAT_67463,STARLINK-36505,SAT,-1421556.97,6311319.56,2275447.46,482.16,-1,10.0.3.143,67463,1144.42,6857.932629489344
416000,SAT_63704,STARLINK-33937,SAT,-1177763.42,5443122.39,3985442.86,477.37,-1,10.0.3.209,63704,1148.75,6848.245236287496
416000,SAT_56557,STARLINK-6265,SAT,-2687514.81,5792404.97,2667692.95,545.41,-1,10.0.3.202,56557,1151.09,6920.352365734691
416000,SAT_54192,STARLINK-5268,SAT,-2656976.94,5182323.53,3725565.75,541.55,-1,10.0.3.132,54192,1182.02,6913.453824743208
416000,SAT_53630,STARLINK-4598,SAT,-1456714.74,5357951.75,4117207.06,541.86,-1,10.0.3.80,53630,1189.64,6912.384448507994
416000,SAT_58711,STARLINK-31031,SAT,-2148791.79,5123398.79,4003538.46,477.17,-1,10.0.3.61,58711,1194.77,6847.980835169155
416000,SAT_49442,STARLINK-3098,SAT,-705217.42,5869069.76,3584674.68,540.89,-1,10.0.3.227,49442,1198.6,6913.2629068082615
416000,SAT_65746,STARLINK-34704,SAT,-1741159.09,4831151.65,4528591.56,478.12,-1,10.0.3.211,65746,1199.14,6846.882703777726
416000,SAT_47804,STARLINK-2385,SAT,-2510995.01,5157949.73,3765438.91,490.4,-1,10.0.3.119,47804,1210.57,6862.074871523479
416000,SAT_67347,STARLINK-36420,SAT,-883703.11,5570141.78,3900120.88,485.8,-1,10.0.3.27,67347,1216.55,6856.993037369749
416000,SAT_45096,STARLINK-1152,SAT,-2071321.06,6175848.14,2039282.07,449.48,-1,10.0.3.216,45096,1225.38,6825.697220281931
416000,SAT_57414,STARLINK-30193,SAT,-1964952.37,5102987.0,4234041.77,545.73,-1,10.0.3.39,57414,1228.83,6915.824162646297
416000,SAT_58440,STARLINK-30950,SAT,-728107.53,6233482.17,2765569.99,483.55,-1,10.0.3.45,58440,1238.95,6858.193487248607
416000,SAT_59312,STARLINK-31445,SAT,-1175509.58,5319213.72,4162229.69,485.42,-1,10.0.3.152,59312,1245.43,6855.655575072708
416000,SAT_58864,STARLINK-31242,SAT,-2189631.68,4990858.45,4159734.27,485.89,-1,10.0.3.214,58864,1251.24,6856.131865637392
416000,SAT_48362,STARLINK-2578,SAT,-2559211.88,5630291.02,2945049.55,475.87,-1,10.0.3.167,48362,1260.37,6850.040822402519
416000,SAT_66211,STARLINK-35723,SAT,-2737853.3,5172624.74,3557345.97,476.49,-1,10.0.3.166,66211,1270.45,6848.839152984701
416000,SAT_59500,STARLINK-31512,SAT,-1661749.98,4891236.57,4506851.75,486.59,-1,10.0.3.85,59500,1284.14,6855.459202432279
416000,SAT_59555,STARLINK-31730,SAT,-2098020.69,6004883.42,2563436.28,482.82,-1,10.0.3.140,59555,1288.31,6857.953139609457
416000,SAT_67416,STARLINK-36487,SAT,-2885750.92,5165186.38,3458967.75,480.88,-1,10.0.3.96,67416,1292.2,6853.551386541025
416000,SAT_65408,STARLINK-35008,SAT,-2328053.48,5007819.22,3995768.44,445.7,-1,10.0.3.128,65408,1295.35,6816.46915727208
416000,SAT_59303,STARLINK-31504,SAT,-2972139.4,5392919.96,3016600.49,482.92,-1,10.0.3.143,59303,1297.87,6856.899942704939
416000,SAT_52357,STARLINK-3821,SAT,-909950.2,6435205.36,2363052.29,539.85,-1,10.0.3.82,52357,1300.75,6915.482160856683
416000,SAT_51886,STARLINK-3565,SAT,-2722047.71,5527652.04,3137075.11,540.45,-1,10.0.3.121,51886,1313.1,6914.168139162795
416000,SAT_53707,STARLINK-4667,SAT,-1684398.46,5176948.95,4258822.3,541.99,-1,10.0.3.157,53707,1324.17,6911.987122813075
416000,SAT_59078,STARLINK-31274,SAT,-503991.89,5717811.63,3749007.72,484.11,-1,10.0.3.173,59078,1330.34,6855.832301476505
416000,SAT_59363,STARLINK-31553,SAT,-1965895.05,4936830.66,4331812.07,486.2,-1,10.0.3.203,59363,1338.64,6855.773925891098
416000,SAT_66464,STARLINK-35435,SAT,-1113248.87,5085535.27,4460651.15,486.55,-1,10.0.3.164,66464,1339.01,6855.610892616834
416000,SAT_65419,STARLINK-35085,SAT,-2638980.37,5020388.95,3787459.3,448.55,-1,10.0.3.139,65419,1341.94,6820.071154444353
416000,SAT_66408,STARLINK-35679,SAT,-2816716.45,5764129.47,2402513.56,475.14,-1,10.0.3.108,66408,1347.09,6850.631468164592
416000,SAT_65422,STARLINK-35074,SAT,-2063720.17,5010178.46,4186401.7,477.27,-1,10.0.3.142,65422,1347.36,6847.392812952657
416000,SAT_57665,STARLINK-30298,SAT,-2199712.19,6187914.72,1953101.02,475.15,-1,10.0.3.35,57665,1348.35,6851.5418626140145
416000,SAT_47837,STARLINK-2427,SAT,-2769030.92,5168729.19,3675828.89,548.54,-1,10.0.3.152,47837,1354.59,6920.622204977868
416000,SAT_64914,STARLINK-34571,SAT,-1087099.09,6206056.53,2688855.56,475.49,-1,10.0.3.144,64914,1358.14,6850.31870116839
417000,SAT_60935,STARLINK-11253 [DTC],SAT,-1614334.09,5456688.48,3599100.11,361.12,-1,10.0.3.245,60935,362.42,6733.130425270467
417000,SAT_62898,STARLINK-32902,SAT,-1602286.76,5619328.47,3587610.18,484.49,-1,10.0.3.168,62898,505.14,6856.757405557198
417000,SAT_66404,STARLINK-35691,SAT,-1821898.56,5701103.12,3329720.75,475.94,-1,10.0.3.104,66404,531.74,6849.009521148614
417000,SAT_57925,STARLINK-30452,SAT,-1700371.09,5602132.65,3661755.53,533.23,-1,10.0.3.40,57925,535.64,6905.331681634808
417000,SAT_64911,STARLINK-34718,SAT,-1902365.86,5492222.45,3622536.64,476.68,-1,10.0.3.141,64911,536.39,6848.815592036337
417000,SAT_55455,STARLINK-5680,SAT,-1639882.41,5685591.23,3611799.18,560.24,-1,10.0.3.120,55455,573.51,6932.550415967344
417000,SAT_55287,STARLINK-5341,SAT,-1454951.64,5638137.07,3792298.51,577.14,-1,10.0.3.207,55287,584.21,6948.88493816059
417000,SAT_48370,STARLINK-2621,SAT,-1886889.64,5641069.19,3394229.78,475.7,-1,10.0.3.175,48370,605.9,6848.562617027418
417000,SAT_67339,STARLINK-36451,SAT,-1646088.82,5626580.91,3554262.14,483.34,-1,10.0.3.19,67339,619.57,6855.712982611131
417000,SAT_63194,STARLINK-11636 [DTC],SAT,-1225365.32,5611400.81,3502042.25,354.76,-1,10.0.3.209,63194,621.62,6727.082513148803
417000,SAT_54080,STARLINK-5160,SAT,-1427648.32,5542268.41,3877563.36,541.67,-1,10.0.3.20,54080,623.86,6913.061294744698
417000,SAT_59943,STARLINK-31973,SAT,-2111945.34,5546761.21,3433357.46,483.98,-1,10.0.3.18,59943,638.97,6856.735118702343
417000,SAT_58748,STARLINK-31165,SAT,-2096956.42,5870871.6,2895509.15,499.41,-1,10.0.3.98,58748,653.15,6873.742271048536
417000,SAT_59756,STARLINK-11131 [DTC],SAT,-1138994.06,5908422.99,3024338.99,360.68,-1,10.0.3.86,59756,675.15,6734.493004221627
417000,SAT_62474,STARLINK-11502 [DTC],SAT,-2341368.01,5577735.82,2949102.56,355.8,-1,10.0.3.254,62474,688.69,6729.810320162151
417000,SAT_58154,STARLINK-30797,SAT,-1742129.22,5551561.91,3612747.41,476.69,-1,10.0.3.14,58154,709.19,6848.853751409966
417000,SAT_62447,STARLINK-32730,SAT,-1287139.59,5391575.4,4020576.0,476.95,-1,10.0.3.227,62447,723.25,6847.689025489295
417000,SAT_60446,STARLINK-32247,SAT,-1219508.68,6073858.2,2925298.96,476.79,-1,10.0.3.11,60446,736.62,6851.009331454721
417000,SAT_60445,STARLINK-32228,SAT,-2302287.14,5768536.1,2889010.19,475.71,-1,10.0.3.10,60445,758.25,6850.030269271547
417000,SAT_54055,STARLINK-5158,SAT,-1394829.18,5893842.79,3334317.61,540.65,-1,10.0.3.250,54055,759.41,6913.7981745904735
417000,SAT_65689,STARLINK-34875,SAT,-1492479.89,5889914.05,3162939.44,476.46,-1,10.0.3.154,65689,786.52,6850.019681690654
417000,SAT_57931,STARLINK-30488,SAT,-2158638.42,5289789.39,3925433.81,560.6,-1,10.0.3.46,57931,801.85,6931.85561127378
417000,SAT_67513,STARLINK-36531,SAT,-1138190.15,5539015.9,3877151.92,485.0,-1,10.0.3.193,67513,830.55,6856.273110719082
417000,SAT_47745,STARLINK-2159,SAT,-1268050.11,6175056.54,2636568.36,458.12,-1,10.0.3.60,47745,838.64,6833.0642519019875
417000,SAT_49449,STARLINK-3137,SAT,-1585625.27,6160805.43,2454115.32,443.18,-1,10.0.3.234,49449,838.77,6818.534523417679
417000,SAT_57671,STARLINK-30296,SAT,-1729195.55,6158246.83,2453281.85,475.36,-1,10.0.3.41,57671,850.18,6850.745441547531
417000,SAT_65741,STARLINK-35284,SAT,-1311099.45,5248217.79,4198683.41,477.68,-1,10.0.3.206,65741,853.62,6847.752486507673
417000,SAT_59924,STARLINK-31958,SAT,-1031683.21,5710289.13,3653177.49,484.88,-1,10.0.3.254,59924,864.41,6856.929193701417
417000,SAT_55365,STARLINK-5639,SAT,-1392397.55,5400785.22,4116702.3,561.56,-1,10.0.3.30,55365,869.86,6932.134574331469
417000,SAT_67499,STARLINK-36558,SAT,-1820163.75,5128476.37,4168479.75,484.75,-1,10.0.3.179,67499,870.47,6854.96093210038
417000,SAT_53616,STARLINK-4605,SAT,-1971152.11,5464070.66,3748343.64,541.32,-1,10.0.3.66,53616,880.76,6913.146090005529
417000,SAT_63106,STARLINK-11584 [DTC],SAT,-1809623.62,5186669.0,3884748.44,357.13,-1,10.0.3.121,63106,885.48,6728.115888100126
417000,SAT_59534,STARLINK-31734,SAT,-1497097.46,5974466.4,3015658.72,483.84,-1,10.0.3.119,59534,887.3,6857.823786375636
417000,SAT_47734,STARLINK-2144,SAT,-1232644.73,6210318.04,2615723.47,475.5,-1,10.0.3.49,47734,888.35,6850.508919770491
417000,SAT_59799,STARLINK-31810,SAT,-1381499.5,6188569.9,2612934.15,483.14,-1,10.0.3.129,59799,893.56,6858.160332620001
417000,SAT_56556,STARLINK-5302,SAT,-1128446.1,5805178.88,3583630.09,542.53,-1,10.0.3.201,56556,911.95,6914.903979908663
417000,SAT_62836,STARLINK-11533 [DTC],SAT,-1387177.08,5099466.48,4164982.53,358.82,-1,10.0.3.106,62836,914.18,6728.736739323817
417000,SAT_67415,STARLINK-36468,SAT,-1933663.12,5294668.5,3903532.8,485.21,-1,10.0.3.95,67415,915.03,6856.39379755978
417000,SAT_64928,STARLINK-34248,SAT,-2249908.21,5083709.15,3999337.11,477.6,-1,10.0.3.158,64928,915.64,6848.421934624231
417000,SAT_46681,STARLINK-1775,SAT,-971340.42,5637518.18,3516934.22,342.95,-1,10.0.3.16,46681,920.33,6715.202137624995
417000,SAT_57352,STARLINK-6297,SAT,-2344665.36,5405047.12,3654193.95,560.72,-1,10.0.3.232,57352,922.4,6932.9015169711465
417000,SAT_44768,STARLINK-1063,SAT,-2534239.67,5658355.26,2916725.37,477.51,-1,10.0.3.143,44768,934.09,6851.761951306613
417000,SAT_47733,STARLINK-2143,SAT,-1249853.74,5586308.14,3759476.95,476.88,-1,10.0.3.48,47733,935.45,6848.550207452929
417000,SAT_57359,STARLINK-6347,SAT,-1679906.83,5444726.93,3948653.21,561.28,-1,10.0.3.239,57359,935.71,6932.459914964614
417000,SAT_63587,STARLINK-33830,SAT,-985163.78,5862192.6,3418298.72,484.35,-1,10.0.3.92,63587,941.56,6857.158004018303
417000,SAT_66345,STARLINK-35440,SAT,-2031866.85,6085530.77,2419583.71,481.4,-1,10.0.3.45,66345,948.83,6856.861744154032
417000,SAT_55636,STARLINK-5218,SAT,-1439230.12,6354967.14,2418970.35,574.89,-1,10.0.3.46,55636,952.09,6950.425040454296
417000,SAT_67421,STARLINK-36431,SAT,-2327533.93,5255757.24,3732500.34,481.84,-1,10.0.3.101,67421,959.09,6853.60906013859
417000,SAT_53996,STARLINK-5131,SAT,-2326437.18,5983803.05,2568794.08,539.8,-1,10.0.3.191,53996,963.78,6914.977362155186
417000,SAT_56510,STARLINK-5339,SAT,-1127078.31,6213272.07,2861997.43,558.49,-1,10.0.3.155,56510,964.87,6932.97083666455
417000,SAT_62453,STARLINK-32690,SAT,-836891.33,5756015.92,3614974.53,476.21,-1,10.0.3.233,62453,972.18,6848.368216011119
417000,SAT_54084,STARLINK-5183,SAT,-1527030.83,5134731.92,4367955.26,542.47,-1,10.0.3.24,54084,978.26,6912.042259665303
417000,SAT_48397,STARLINK-2590,SAT,-830950.41,5615457.75,3830893.82,476.9,-1,10.0.3.202,48397,979.42,6848.327663453933
417000,SAT_49444,STARLINK-3126,SAT,-1999127.06,6178030.53,2378622.88,539.78,-1,10.0.3.229,49444,987.5,6915.375408240381
417000,SAT_55451,STARLINK-5656,SAT,-1086808.94,6015530.0,3271281.92,559.82,-1,10.0.3.116,55451,993.42,6933.18399100174
417000,SAT_59497,STARLINK-31720,SAT,-2104809.07,5855167.61,2883079.01,483.16,-1,10.0.3.82,59497,1000.73,6857.503448066939
417000,SAT_57825,STARLINK-30377,SAT,-1348172.28,5435765.3,3975891.56,497.3,-1,10.0.3.195,57825,1025.3,6868.247708850033
417000,SAT_57463,STARLINK-30091,SAT,-1572110.86,6051908.18,2823102.38,486.04,-1,10.0.3.88,57463,1044.91,6860.5416858468625
417000,SAT_54012,STARLINK-5126,SAT,-838976.08,6180697.34,2984098.89,540.32,-1,10.0.3.207,54012,1052.64,6914.4592454359345
417000,SAT_58843,STARLINK-31280,SAT,-761334.21,6043441.11,3133125.34,476.12,-1,10.0.3.193,58843,1053.71,6849.765297110878
417000,SAT_67325,STARLINK-36473,SAT,-951164.19,6001905.01,3176724.58,483.52,-1,10.0.3.5,67325,1078.12,6857.051561901633
417000,SAT_55369,STARLINK-5644,SAT,-1971118.28,5037744.05,4335059.62,562.56,-1,10.0.3.34,55369,1088.95,6932.309448950985
417000,SAT_63105,STARLINK-11624 [DTC],SAT,-1354353.5,5198088.01,4049971.74,356.94,-1,10.0.3.120,63105,1095.39,6727.307296197092
417000,SAT_67098,STARLINK-36205,SAT,-2425824.71,5205285.3,3907863.22,574.95,-1,10.0.3.33,67098,1118.55,6946.295093376861
417000,SAT_48386,STARLINK-2606,SAT,-2366326.0,4920446.34,4165113.59,496.95,-1,10.0.3.191,48386,1134.08,6867.201914950373
417000,SAT_57909,STARLINK-30463,SAT,-777669.72,5708424.63,3855053.58,560.48,-1,10.0.3.24,57909,1144.3,6931.978076600238
417000,SAT_67463,STARLINK-36505,SAT,-1427216.52,6311685.46,2270901.72,482.16,-1,10.0.3.143,67463,1144.42,6857.938098498358
417000,SAT_63704,STARLINK-33937,SAT,-1183501.72,5444953.55,3981252.42,477.37,-1,10.0.3.209,63704,1148.75,6848.252792841136
417000,SAT_56557,STARLINK-6265,SAT,-2693303.02,5791688.73,2663420.59,545.4,-1,10.0.3.202,56557,1151.09,6920.357558824984
417000,SAT_54192,STARLINK-5268,SAT,-2660085.37,5177483.0,3730060.28,541.55,-1,10.0.3.132,54192,1182.02,6913.445890683655
417000,SAT_53630,STARLINK-4598,SAT,-1462580.55,5359485.23,4113141.85,541.85,-1,10.0.3.80,53630,1189.64,6912.391747727257
