time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
110100,541,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.505317279896277,20.0,200,HIT,46.505317279896275
110500,542,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.251148684038087,20.0,200,HIT,4006.251148684038
111000,543,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.553781263999285,20.0,200,HIT,4006.553781263999
111100,544,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.548976108068716,20.0,200,HIT,46.548976108068715
111100,545,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.423333439483402,20.0,200,HIT,46.4233334394834
111100,546,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.509514203826212,20.0,200,HIT,46.509514203826214
111500,547,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.9898214694970395,20.0,200,HIT,4006.989821469497
112000,548,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.514473797098887,20.0,200,HIT,46.51447379709889
112000,549,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.395888921847334,20.0,200,HIT,4006.3958889218475
112100,550,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.084507785662752,20.0,200,HIT,47.08450778566275
112100,551,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.829381539912191,20.0,200,HIT,46.82938153991219
112500,552,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.599636486685423,20.0,200,HIT,4006.5996364866855
113000,553,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.6499416703518595,20.0,200,HIT,4006.649941670352
113100,554,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.197396254842101,20.0,200,HIT,46.197396254842104
113100,555,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.424593788490059,20.0,200,HIT,46.42459378849006
113100,556,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.574270377802201,20.0,200,HIT,46.5742703778022
113500,557,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.498444230672627,20.0,200,HIT,4006.4984442306727
114000,558,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.975901271255813,20.0,200,HIT,4006.9759012712557
114100,559,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,7.101411833903294,20.0,200,HIT,47.10141183390329
114100,560,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.464330340305814,20.0,200,HIT,46.464330340305814
114100,561,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.902725041735186,20.0,200,HIT,46.90272504173519
114500,562,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.3173350030432935,20.0,200,HIT,4006.3173350030434
115000,563,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.616330372465077,20.0,200,HIT,4006.616330372465
115100,564,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,5.965491710527291,20.0,200,HIT,45.96549171052729
115100,565,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.57219443090907,20.0,200,HIT,46.57219443090907
115100,566,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.433520003480441,20.0,200,HIT,46.43352000348044
115500,567,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.522916809738071,20.0,200,HIT,4006.522916809738
116000,568,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.816734953895884,20.0,200,HIT,4006.816734953896
116100,569,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.484848178175955,20.0,200,HIT,46.48484817817595
116100,570,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.66453686326101,20.0,200,HIT,46.66453686326101
116100,571,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.060935488256248,20.0,200,HIT,47.06093548825625
116500,572,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.73137575372842,20.0,200,HIT,4006.7313757537286
117000,573,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.5273496314284225,20.0,200,HIT,4006.5273496314285
117100,574,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.88608918324498,20.0,200,HIT,46.88608918324498
117100,575,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.842707479998348,20.0,200,HIT,46.842707479998346
117100,576,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.605243003731962,20.0,200,HIT,46.605243003731964
117500,577,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.491090318598401,20.0,200,HIT,4006.4910903185983
118000,578,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.601915451485562,20.0,200,HIT,4006.6019154514856
118100,579,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.787331284275059,20.0,200,HIT,46.787331284275055
118100,580,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.379486830305086,20.0,200,HIT,46.37948683030508
118100,581,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.806955904985477,20.0,200,HIT,46.80695590498548
118500,582,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.781048157915672,20.0,200,HIT,4006.781048157916
119000,583,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.070795880542374,20.0,200,HIT,4006.0707958805424
119100,584,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.514301712802136,20.0,200,HIT,46.51430171280214
119100,585,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.5533816643091125,20.0,200,HIT,46.553381664309114
119100,586,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.821847041996637,20.0,200,HIT,46.821847041996634
119500,587,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.458444581382098,20.0,200,HIT,4006.458444581382
120000,588,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.0467577616162576,20.0,200,HIT,4007.0467577616164
120100,589,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.393873370035397,20.0,200,HIT,46.393873370035394
120100,590,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.771191298094269,20.0,200,HIT,46.771191298094266
120100,591,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,7.063767691253777,20.0,200,HIT,47.06376769125378
120500,592,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.6337579640538635,20.0,200,HIT,4006.633757964054
121000,593,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.220339571204019,20.0,200,HIT,4006.220339571204
121100,594,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.44402650197115,20.0,200,HIT,46.44402650197115
121100,595,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.80809373052805,20.0,200,HIT,46.80809373052805
121100,596,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.427269411871492,20.0,200,HIT,46.42726941187149
121500,597,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.572957060121521,20.0,200,HIT,4006.5729570601216
122000,598,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.0507854739410245,20.0,200,HIT,4006.0507854739412
122100,599,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.9216723774732,20.0,200,HIT,46.9216723774732
122100,600,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.830491683105269,20.0,200,HIT,46.830491683105265
122100,601,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.21094954398874,20.0,200,HIT,46.21094954398874
122500,602,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.127463898220022,20.0,200,HIT,4007.12746389822
123000,603,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.400301781191282,20.0,200,HIT,4006.4003017811915
123100,604,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.602019795187887,20.0,200,HIT,46.602019795187886
123100,605,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.6470828441166425,20.0,200,HIT,46.64708284411664
123100,606,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.569191396983477,20.0,200,HIT,46.56919139698348
123500,607,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.714123028737211,20.0,200,HIT,4006.714123028737
124000,608,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.417280448410127,20.0,200,HIT,4006.41728044841
124100,609,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.236071814661191,20.0,200,HIT,46.23607181466119
124100,610,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.509217950304002,20.0,200,HIT,46.509217950304006
124100,611,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.94015411283932,20.0,200,HIT,46.94015411283932
124500,612,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.873782223987614,20.0,200,HIT,4006.8737822239877
125000,613,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.1861061197176515,20.0,200,HIT,4007.186106119718
125100,614,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.194387237036644,20.0,200,HIT,46.19438723703664
125100,615,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.709274700819076,20.0,200,HIT,46.70927470081908
125100,616,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,7.026671749502608,20.0,200,HIT,47.02667174950261
125500,617,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.641665232722235,20.0,200,HIT,4006.641665232722
126000,618,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.986114396545064,20.0,200,HIT,4006.986114396545
126100,619,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.815178562583924,20.0,200,HIT,46.815178562583924
126100,620,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.535547937638791,20.0,200,HIT,46.53554793763879
126100,621,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.747527332271368,20.0,200,HIT,46.74752733227137
126500,622,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.683080637938142,20.0,200,HIT,4006.683080637938
127000,623,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.60281687289698,20.0,200,HIT,4006.602816872897
127100,624,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.475353877113388,20.0,200,HIT,46.47535387711339
127100,625,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.568640373763012,20.0,200,HIT,46.56864037376301
127100,626,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,7.081815662762201,20.0,200,HIT,47.0818156627622
127500,627,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.458870604517095,20.0,200,HIT,4006.458870604517
128000,628,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.44760507019998,20.0,200,HIT,4006.4476050702
128100,629,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.841168314333125,20.0,200,HIT,46.841168314333125
128100,630,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.230895828972155,20.0,200,HIT,46.23089582897215
128100,631,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.738475394555241,20.0,200,HIT,46.73847539455524
128500,632,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.886989593918028,20.0,200,HIT,4006.886989593918
129000,633,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.586260439345901,20.0,200,HIT,4006.586260439346
129100,634,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.692621111356473,20.0,200,HIT,46.69262111135647
129100,635,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,7.145961629564969,20.0,200,HIT,47.145961629564965
129100,636,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.5794221369359525,20.0,200,HIT,46.57942213693595
129500,637,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.2078020316419,20.0,200,HIT,4006.2078020316417
130000,638,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,5.97429579613744,20.0,200,HIT,4005.9742957961375
130100,639,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.479797967208278,20.0,200,HIT,46.47979796720828
130100,640,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,6.221954887722438,20.0,200,HIT,46.22195488772244
130100,641,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.110536906625029,20.0,200,HIT,46.11053690662503
130500,642,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.019671032920737,20.0,200,HIT,4006.0196710329205
131000,643,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,5.980929293277848,20.0,200,HIT,4005.9809292932778
131100,644,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,6.123914272278702,20.0,200,HIT,46.123914272278704
131100,645,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.816418826266568,20.0,200,HIT,45.81641882626657
131100,646,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,5.880510960627314,20.0,200,HIT,45.88051096062731
131500,647,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.034169567513807,20.0,200,HIT,4006.034169567514
132000,648,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.087213028114634,20.0,200,HIT,4006.0872130281145
132100,649,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.736582919663983,20.0,200,HIT,45.73658291966398
132100,650,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,6.408080129676815,20.0,200,HIT,46.40808012967682
132100,651,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.611300655746167,20.0,200,HIT,46.61130065574616
132500,652,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.5555309680934615,20.0,200,HIT,4006.5555309680935
133000,653,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.401168672578688,20.0,200,HIT,4006.4011686725785
133100,654,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,5.901411218366622,20.0,200,HIT,45.90141121836662
133100,655,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.0548462869179795,20.0,200,HIT,46.05484628691798
133100,656,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.595878424615442,20.0,200,HIT,46.59587842461544
133500,657,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.3690561440734985,20.0,200,HIT,4006.3690561440735
134000,658,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.125462438184128,20.0,200,HIT,4006.125462438184
134100,659,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,6.118415418960394,20.0,200,HIT,46.118415418960396
134100,660,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.938088987613408,20.0,200,HIT,45.93808898761341
134100,661,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.122824040502801,20.0,200,HIT,46.1228240405028
134500,662,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.206713135923045,20.0,200,HIT,4006.206713135923
135000,663,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.068853003374588,20.0,200,HIT,4006.0688530033744
135100,664,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.29909414295707,20.0,200,HIT,46.299094142957074
135100,665,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,6.320299130045137,20.0,200,HIT,46.320299130045136
135100,666,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.637762292502758,20.0,200,HIT,45.63776229250276
135500,667,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,5.743619922608554,20.0,200,HIT,4005.7436199226086
136000,668,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.229007420935923,20.0,200,HIT,4006.229007420936
136100,669,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,5.802670300349558,20.0,200,HIT,45.80267030034956
136100,670,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.8914538497785545,20.0,200,HIT,45.89145384977856
136100,671,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.144202701752402,20.0,200,HIT,46.144202701752405
136500,672,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,5.8744582047004625,20.0,200,HIT,4005.8744582047007
137000,673,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.283858073890972,20.0,200,HIT,4006.2838580738908
137100,674,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.369066187578864,20.0,200,HIT,46.369066187578866
137100,675,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.224380778687488,20.0,200,HIT,46.22438077868749
137100,676,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,5.998693635043406,20.0,200,HIT,45.99869363504341
137500,677,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,5.690104350942353,20.0,200,HIT,4005.6901043509424
138000,678,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.0837736504340985,20.0,200,HIT,4006.083773650434
138100,679,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.317280788519456,20.0,200,HIT,46.317280788519454
138100,680,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.257977037004089,20.0,200,HIT,46.25797703700409
138100,681,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,5.963993680115718,20.0,200,HIT,45.96399368011572
138500,682,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.276118566067485,20.0,200,HIT,4006.2761185660675
139000,683,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.6281652054516895,20.0,200,HIT,4006.6281652054518
139100,684,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.297326526099665,20.0,200,HIT,46.29732652609967
139100,685,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.867296172085725,20.0,200,HIT,45.86729617208572
139100,686,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,6.220242982753635,20.0,200,HIT,46.22024298275363
139500,687,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,6.475973061346005,20.0,200,HIT,4006.475973061346
140000,688,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,5.9291304332663595,20.0,200,HIT,4005.9291304332664
140100,689,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_03']",UAV_03,5.868139361476154,20.0,200,HIT,45.86813936147615
140100,690,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_02']",UAV_02,5.280217146928084,20.0,200,HIT,45.28021714692808
140100,691,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.941758438973444,20.0,200,HIT,45.941758438973444
