time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
236100,1170,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.379739656150196,20.0,200,HIT,46.37973965615019
236100,1171,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.393979317064288,20.0,200,HIT,46.393979317064286
236500,1172,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.168737771293596,20.0,200,HIT,4007.1687377712938
237000,1173,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.7452717112934675,20.0,200,HIT,46.74527171129347
237000,1174,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.44069185113133,20.0,200,HIT,4006.4406918511313
237100,1175,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.888321159674021,20.0,200,HIT,46.88832115967402
237100,1176,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.261947776454349,20.0,200,HIT,46.26194777645435
237500,1177,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.774079761352418,20.0,200,HIT,4006.7740797613524
238000,1178,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.289639666716942,20.0,200,HIT,4006.289639666717
238100,1179,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.6475650026904045,20.0,200,HIT,46.647565002690406
238100,1180,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.951443147371309,20.0,200,HIT,46.95144314737131
238100,1181,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.616401506500111,20.0,200,HIT,46.61640150650011
238500,1182,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.21134475328735,20.0,200,HIT,4007.2113447532874
239000,1183,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.263054763946463,20.0,200,HIT,4006.2630547639465
239100,1184,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.465591995552153,20.0,200,HIT,46.46559199555215
239100,1185,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.5937686535169355,20.0,200,HIT,46.59376865351693
239100,1186,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.133251607932577,20.0,200,HIT,46.13325160793258
239500,1187,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.658891810667695,20.0,200,HIT,4006.6588918106677
240000,1188,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.519753915761701,20.0,200,HIT,4006.5197539157616
240100,1189,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.580584001097037,20.0,200,HIT,46.58058400109704
240100,1190,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.181400051566778,20.0,200,HIT,47.181400051566776
240100,1191,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.219111455246914,20.0,200,HIT,47.21911145524692
240500,1192,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.106737308360998,20.0,200,HIT,4006.106737308361
241000,1193,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.075160936684586,20.0,200,HIT,4006.0751609366844
241100,1194,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.471867237674957,20.0,200,HIT,46.47186723767496
241100,1195,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4803405129115,20.0,200,HIT,46.480340512911496
241100,1196,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.132355644032491,20.0,200,HIT,46.132355644032494
241500,1197,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.146202175357793,20.0,200,HIT,4006.1462021753578
242000,1198,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.009188312800731,20.0,200,HIT,4007.0091883128007
242100,1199,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.54564200827473,20.0,200,HIT,46.54564200827473
242100,1200,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.619188773253494,20.0,200,HIT,46.6191887732535
242100,1201,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.074086088805338,20.0,200,HIT,46.07408608880534
242500,1202,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.869327188214614,20.0,200,HIT,4006.869327188215
243000,1203,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.580236047592732,20.0,200,HIT,4006.5802360475927
243100,1204,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.807865848558569,20.0,200,HIT,46.80786584855857
243100,1205,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.1839998482073515,20.0,200,HIT,46.18399984820735
243100,1206,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.697459851640296,20.0,200,HIT,46.697459851640296
243500,1207,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.52715855033507,20.0,200,HIT,4006.527158550335
244000,1208,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.0881006141081055,20.0,200,HIT,4007.088100614108
244100,1209,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.324550606843833,20.0,200,HIT,46.324550606843836
244100,1210,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.8605663070221725,20.0,200,HIT,46.860566307022175
244100,1211,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3371922419825895,20.0,200,HIT,46.33719224198259
244500,1212,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.045113127980779,20.0,200,HIT,4006.0451131279806
245000,1213,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.918861849410817,20.0,200,HIT,4006.918861849411
245100,1214,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.100838044457733,20.0,200,HIT,47.10083804445773
245100,1215,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.378491729130877,20.0,200,HIT,46.37849172913088
245100,1216,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.74605673828016,20.0,200,HIT,46.74605673828016
245500,1217,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.918595849956144,20.0,200,HIT,4006.918595849956
246000,1218,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6976837008682715,20.0,200,HIT,4006.6976837008683
246100,1219,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.747805046303716,20.0,200,HIT,46.74780504630372
246100,1220,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.692510374679409,20.0,200,HIT,46.69251037467941
246100,1221,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.9098445411135305,20.0,200,HIT,46.90984454111353
246500,1222,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.221858384873925,20.0,200,HIT,4006.221858384874
247000,1223,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.465476816858723,20.0,200,HIT,4006.465476816859
247100,1224,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.513910539402618,20.0,200,HIT,46.513910539402616
247100,1225,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.568088062612705,20.0,200,HIT,46.5680880626127
247100,1226,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.285448046264864,20.0,200,HIT,46.28544804626486
247500,1227,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.547958342970611,20.0,200,HIT,4006.5479583429706
248000,1228,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.353659308115576,20.0,200,HIT,4006.3536593081158
248100,1229,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.7801213167696766,20.0,200,HIT,46.78012131676968
248100,1230,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.541936285031269,20.0,200,HIT,46.54193628503127
248100,1231,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.894709484670043,20.0,200,HIT,46.894709484670045
248500,1232,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.500968249738198,20.0,200,HIT,4006.500968249738
249000,1233,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.004347912888187,20.0,200,HIT,4007.004347912888
249100,1234,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.792121987060151,20.0,200,HIT,46.79212198706015
249100,1235,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.009223930586844,20.0,200,HIT,47.00922393058684
249100,1236,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.350361211022767,20.0,200,HIT,46.350361211022765
249500,1237,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.228605074362302,20.0,200,HIT,4006.2286050743623
250000,1238,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.328308954634496,20.0,200,HIT,4006.3283089546344
250100,1239,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.308150432887231,20.0,200,HIT,46.30815043288723
250100,1240,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.593861209259698,20.0,200,HIT,46.5938612092597
250100,1241,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.042618154391604,20.0,200,HIT,46.042618154391604
250500,1242,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.059341761449326,20.0,200,HIT,4007.059341761449
251000,1243,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.915921307935315,20.0,200,HIT,4006.915921307935
251100,1244,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.128615920814042,20.0,200,HIT,46.12861592081404
251100,1245,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.215057905221123,20.0,200,HIT,46.21505790522112
251100,1246,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.636844492826417,20.0,200,HIT,46.63684449282642
251500,1247,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.196195035070912,20.0,200,HIT,4006.196195035071
252000,1248,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.660244421919171,20.0,200,HIT,4006.6602444219193
252100,1249,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.887042509615101,20.0,200,HIT,46.8870425096151
252100,1250,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.960003765343066,20.0,200,HIT,46.96000376534307
252100,1251,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8568147030265205,20.0,200,HIT,46.85681470302652
252500,1252,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.512883642331202,20.0,200,HIT,4006.5128836423314
253000,1253,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.1044680833006275,20.0,200,HIT,4006.1044680833006
253100,1254,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.204893388531694,20.0,200,HIT,46.204893388531694
253100,1255,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.637168779836541,20.0,200,HIT,46.63716877983654
253100,1256,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.639153114553601,20.0,200,HIT,46.6391531145536
253500,1257,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.709962009550473,20.0,200,HIT,4006.7099620095505
254000,1258,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.670886995071834,20.0,200,HIT,4006.6708869950717
254100,1259,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.476227310848252,20.0,200,HIT,46.47622731084825
254100,1260,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.249392825536784,20.0,200,HIT,46.24939282553679
254100,1261,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.933606547516548,20.0,200,HIT,46.93360654751655
254500,1262,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.2979489008702405,20.0,200,HIT,4006.2979489008703
255000,1263,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.793411365365455,20.0,200,HIT,4006.7934113653655
255100,1264,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.411111926627803,20.0,200,HIT,46.411111926627804
255100,1265,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.317284322918195,20.0,200,HIT,46.3172843229182
255100,1266,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.902262728124491,20.0,200,HIT,46.90226272812449
255500,1267,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.079180940577505,20.0,200,HIT,4007.0791809405773
256000,1268,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.858928467576659,20.0,200,HIT,4006.858928467577
256100,1269,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.205538282930095,20.0,200,HIT,46.20553828293009
256100,1270,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.304115762736081,20.0,200,HIT,46.30411576273608
256100,1271,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.216217443850687,20.0,200,HIT,46.21621744385069
256500,1272,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.861384091007855,20.0,200,HIT,4006.861384091008
257000,1273,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.848207019151206,20.0,200,HIT,4006.8482070191512
257100,1274,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4178826257610915,20.0,200,HIT,46.417882625761095
257100,1275,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.7967059495477695,20.0,200,HIT,46.79670594954777
257100,1276,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.541124089198279,20.0,200,HIT,46.54112408919828
257500,1277,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6425315235410345,20.0,200,HIT,4006.642531523541
258000,1278,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.571494364717456,20.0,200,HIT,4006.5714943647176
258100,1279,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.5904712052288374,20.0,200,HIT,46.59047120522884
258100,1280,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.587498574804153,20.0,200,HIT,46.58749857480415
258100,1281,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.630773725788284,20.0,200,HIT,46.63077372578829
258500,1282,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.202812213412935,20.0,200,HIT,4006.202812213413
259000,1283,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.842143463324948,20.0,200,HIT,4006.842143463325
259100,1284,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.554155383489483,20.0,200,HIT,46.55415538348948
259100,1285,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.973598002392778,20.0,200,HIT,46.97359800239278
259100,1286,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.221638720140007,20.0,200,HIT,46.22163872014001
259500,1287,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.322177935572801,20.0,200,HIT,4006.3221779355727
260000,1288,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.745102819119361,20.0,200,HIT,4006.7451028191194
260100,1289,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.0205594512413105,20.0,200,HIT,47.02055945124131
260100,1290,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.584887559805745,20.0,200,HIT,46.58488755980574
260100,1291,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.336084634359324,20.0,200,HIT,46.336084634359324
260500,1292,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.485502105535515,20.0,200,HIT,4006.4855021055355
261000,1293,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.529911641367294,20.0,200,HIT,4006.529911641367
261100,1294,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.918586311554309,20.0,200,HIT,46.91858631155431
261100,1295,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.33203304781285,20.0,200,HIT,46.33203304781285
261100,1296,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.450547932445547,20.0,200,HIT,46.450547932445545
261500,1297,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.848481822772191,20.0,200,HIT,4006.848481822772
262000,1298,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.407379888105068,20.0,200,HIT,4006.407379888105
262100,1299,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.080603053746782,20.0,200,HIT,46.080603053746785
262100,1300,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.395018753763106,20.0,200,HIT,46.395018753763104
262100,1301,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.000325872527301,20.0,200,HIT,47.0003258725273
262500,1302,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.983506808882866,20.0,200,HIT,4006.983506808883
263000,1303,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.493390141155908,20.0,200,HIT,4006.493390141156
263100,1304,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.506878620100749,20.0,200,HIT,46.50687862010075
263100,1305,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.180390492326982,20.0,200,HIT,46.18039049232698
263100,1306,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.951161992705616,20.0,200,HIT,46.951161992705615
263500,1307,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.111242631531718,20.0,200,HIT,4006.1112426315317
264000,1308,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.705162037166474,20.0,200,HIT,4006.7051620371667
264100,1309,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.171358572100527,20.0,200,HIT,46.17135857210053
264100,1310,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.083253893870816,20.0,200,HIT,46.08325389387082
264100,1311,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.661639653882131,20.0,200,HIT,46.66163965388213
264500,1312,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.29629885473199,20.0,200,HIT,4006.296298854732
265000,1313,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8282388312643,20.0,200,HIT,4006.828238831264
265100,1314,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,5.996266693377676,20.0,200,HIT,45.99626669337768
265100,1315,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.575059185557217,20.0,200,HIT,46.575059185557215
265100,1316,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.346668303134471,20.0,200,HIT,46.34666830313447
265500,1317,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.735563894741035,20.0,200,HIT,4006.735563894741
