time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
169100,834,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.76015723552173,20.0,200,HIT,46.76015723552173
169100,835,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.617314238654368,20.0,200,HIT,46.617314238654366
169100,836,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.28337939616531,20.0,200,HIT,46.28337939616531
169500,837,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.624639814137328,20.0,200,HIT,4006.6246398141375
170000,838,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.872122102827914,20.0,200,HIT,4006.8721221028277
170100,839,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.071375089583409,20.0,200,HIT,47.07137508958341
170100,840,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.485396104476207,20.0,200,HIT,46.48539610447621
170100,841,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.39609553103042,20.0,200,HIT,46.39609553103042
170500,842,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.567897802143108,20.0,200,HIT,4006.5678978021433
171000,843,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.540503825514083,20.0,200,HIT,4006.540503825514
171100,844,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.937703093907261,20.0,200,HIT,46.93770309390726
171100,845,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.396459740096084,20.0,200,HIT,46.396459740096084
171100,846,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.770836855387429,20.0,200,HIT,46.77083685538743
171500,847,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9668314710808,20.0,200,HIT,4006.9668314710807
172000,848,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.911947840802654,20.0,200,HIT,4006.9119478408024
172100,849,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.206846263607166,20.0,200,HIT,46.20684626360717
172100,850,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.218069030501409,20.0,200,HIT,46.21806903050141
172100,851,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.581612151688258,20.0,200,HIT,46.58161215168826
172500,852,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.421770289580756,20.0,200,HIT,4006.4217702895808
173000,853,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.694620607817098,20.0,200,HIT,4006.694620607817
173100,854,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.683814955012795,20.0,200,HIT,46.68381495501279
173100,855,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.582601786932483,20.0,200,HIT,46.582601786932486
173100,856,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.406493871663214,20.0,200,HIT,46.406493871663216
173500,857,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.977733997105739,20.0,200,HIT,4006.9777339971056
174000,858,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.607776842032907,20.0,200,HIT,4006.6077768420328
174100,859,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.650927630919519,20.0,200,HIT,46.65092763091952
174100,860,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.040726505126344,20.0,200,HIT,47.040726505126344
174100,861,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.21908543800291,20.0,200,HIT,46.21908543800291
174500,862,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3035780821534635,20.0,200,HIT,4006.3035780821533
175000,863,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.217101853450487,20.0,200,HIT,4006.2171018534505
175100,864,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.971225101799572,20.0,200,HIT,46.971225101799575
175100,865,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.168490858888937,20.0,200,HIT,46.16849085888894
175100,866,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.656902028898637,20.0,200,HIT,46.656902028898635
175500,867,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.56008272119577,20.0,200,HIT,4006.5600827211956
176000,868,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5676442784284035,20.0,200,HIT,4006.5676442784284
176100,869,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.139179858997904,20.0,200,HIT,47.139179858997906
176100,870,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.277580816353634,20.0,200,HIT,46.277580816353634
176100,871,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.291954548061684,20.0,200,HIT,46.29195454806168
176500,872,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.614159701373675,20.0,200,HIT,4006.614159701374
177000,873,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.880953384645757,20.0,200,HIT,4006.8809533846456
177100,874,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.904297591038047,20.0,200,HIT,46.904297591038045
177100,875,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.212537529262562,20.0,200,HIT,46.21253752926256
177100,876,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.9717408926107804,20.0,200,HIT,46.97174089261078
177500,877,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.317745323379221,20.0,200,HIT,4006.3177453233793
178000,878,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9312361340279605,20.0,200,HIT,4006.931236134028
178100,879,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.7791145508795445,20.0,200,HIT,46.77911455087954
178100,880,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.573622271763638,20.0,200,HIT,46.57362227176364
178100,881,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.562878809615058,20.0,200,HIT,46.56287880961506
178500,882,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.929937596700067,20.0,200,HIT,4006.9299375967003
179000,883,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.932320179575679,20.0,200,HIT,4006.9323201795755
179100,884,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.2002785622269965,20.0,200,HIT,47.200278562227
179100,885,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.322230979674059,20.0,200,HIT,46.32223097967406
179100,886,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.9828719638229835,20.0,200,HIT,46.98287196382299
179500,887,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.64922645662606,20.0,200,HIT,4006.649226456626
180000,888,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.06673628077361,20.0,200,HIT,4007.0667362807735
180100,889,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.801992909503935,20.0,200,HIT,46.80199290950394
180100,890,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.340947765954539,20.0,200,HIT,46.34094776595454
180100,891,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.398336489061543,20.0,200,HIT,46.39833648906154
180500,892,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.688589219867667,20.0,200,HIT,4006.6885892198675
181000,893,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.57748335301393,20.0,200,HIT,4006.577483353014
181100,894,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.271709207068089,20.0,200,HIT,46.27170920706809
181100,895,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.880373322977532,20.0,200,HIT,46.88037332297753
181100,896,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.21279338748156,20.0,200,HIT,46.21279338748156
181500,897,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.400116635960956,20.0,200,HIT,4006.400116635961
182000,898,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.450881337337143,20.0,200,HIT,4006.4508813373373
182100,899,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.9619968164292185,20.0,200,HIT,46.96199681642922
182100,900,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.723205984064788,20.0,200,HIT,46.72320598406479
182100,901,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.786535425714337,20.0,200,HIT,46.786535425714334
182500,902,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.230256842023885,20.0,200,HIT,4006.2302568420237
183000,903,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.070949311525398,20.0,200,HIT,4006.0709493115255
183100,904,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.079903864158864,20.0,200,HIT,46.079903864158865
183100,905,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.747472274411534,20.0,200,HIT,46.747472274411535
183100,906,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.7051021387682574,20.0,200,HIT,46.705102138768254
183500,907,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.219827322287507,20.0,200,HIT,4006.2198273222875
184000,908,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.863269095667415,20.0,200,HIT,4006.8632690956674
184100,909,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.63022832802525,20.0,200,HIT,46.630228328025254
184100,910,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.032445097052008,20.0,200,HIT,46.032445097052005
184100,911,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.8138871503179255,20.0,200,HIT,46.813887150317925
184500,912,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.583497204962763,20.0,200,HIT,4006.583497204963
185000,913,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.597717698607603,20.0,200,HIT,4006.5977176986075
185100,914,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.455877012422347,20.0,200,HIT,46.45587701242235
185100,915,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.552595338043517,20.0,200,HIT,46.55259533804352
185100,916,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.991644023562884,20.0,200,HIT,46.991644023562884
185500,917,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.76708072810615,20.0,200,HIT,4006.767080728106
186000,918,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.017825745034513,20.0,200,HIT,4006.0178257450343
186100,919,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.54004358631771,20.0,200,HIT,46.54004358631771
186100,920,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.554550680959338,20.0,200,HIT,46.55455068095934
186100,921,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.496991847319375,20.0,200,HIT,46.49699184731938
186500,922,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.787800327056021,20.0,200,HIT,4006.787800327056
187000,923,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.829119619725764,20.0,200,HIT,4006.8291196197256
187100,924,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.615282708657054,20.0,200,HIT,46.615282708657055
187100,925,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.191283270348096,20.0,200,HIT,46.191283270348094
187100,926,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.577300740026545,20.0,200,HIT,46.577300740026544
187500,927,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.453715763857508,20.0,200,HIT,4006.4537157638574
188000,928,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.395642581976988,20.0,200,HIT,4006.395642581977
188100,929,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.7593710502880935,20.0,200,HIT,46.759371050288095
188100,930,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.60742179169027,20.0,200,HIT,46.60742179169027
188100,931,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.564088409073294,20.0,200,HIT,46.56408840907329
188500,932,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8493818591638895,20.0,200,HIT,4006.8493818591637
189000,933,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.4277356618746495,20.0,200,HIT,4006.4277356618745
189100,934,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.616211202555905,20.0,200,HIT,46.6162112025559
189100,935,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.383227034031336,20.0,200,HIT,46.383227034031336
189100,936,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.561330070969451,20.0,200,HIT,46.56133007096945
189500,937,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.04482035925532,20.0,200,HIT,4006.0448203592555
190000,938,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.743617823061253,20.0,200,HIT,4006.7436178230614
190100,939,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.4709482498906095,20.0,200,HIT,46.47094824989061
190100,940,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.550459743132718,20.0,200,HIT,46.55045974313272
190100,941,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.071740917766794,20.0,200,HIT,46.071740917766796
190500,942,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9815074201508605,20.0,200,HIT,4006.981507420151
191000,943,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.092730276940484,20.0,200,HIT,4006.0927302769405
191100,944,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.992984533777672,20.0,200,HIT,46.99298453377767
191100,945,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.305723764055932,20.0,200,HIT,46.305723764055934
191100,946,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.040417860868555,20.0,200,HIT,47.04041786086856
191500,947,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.504785442527837,20.0,200,HIT,4006.504785442528
192000,948,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.871991677699297,20.0,200,HIT,46.8719916776993
192000,949,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.885627929419177,20.0,200,HIT,4006.885627929419
192100,950,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.8706805969891676,20.0,200,HIT,46.87068059698917
192100,951,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.985055795303871,20.0,200,HIT,46.98505579530387
192500,952,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.742256381193692,20.0,200,HIT,4006.742256381194
193000,953,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.330732950721888,20.0,200,HIT,4006.330732950722
193100,954,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.6927549208065376,20.0,200,HIT,46.692754920806536
193100,955,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.484535261563172,20.0,200,HIT,46.484535261563174
193100,956,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.2359161749690415,20.0,200,HIT,46.23591617496904
193500,957,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.583356641329841,20.0,200,HIT,4006.58335664133
194000,958,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.606202059513867,20.0,200,HIT,4006.606202059514
194100,959,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.084070533084249,20.0,200,HIT,47.08407053308425
194100,960,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.272206426231888,20.0,200,HIT,46.27220642623189
194100,961,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.168591515225561,20.0,200,HIT,47.16859151522556
194500,962,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.492936815777491,20.0,200,HIT,4006.4929368157773
195000,963,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5441545310097835,20.0,200,HIT,4006.54415453101
195100,964,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.493290531045977,20.0,200,HIT,46.49329053104598
195100,965,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.8060651920043895,20.0,200,HIT,46.80606519200439
195100,966,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.532180191542281,20.0,200,HIT,46.53218019154228
195500,967,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.8790434472095985,20.0,200,HIT,4006.87904344721
196000,968,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.83800606816964,20.0,200,HIT,4006.8380060681698
196100,969,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.486468148203793,20.0,200,HIT,46.48646814820379
196100,970,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.734096509030776,20.0,200,HIT,46.73409650903078
196100,971,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.556756781658111,20.0,200,HIT,46.55675678165811
196500,972,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.62936586809127,20.0,200,HIT,4006.629365868091
197000,973,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.702109282982875,20.0,200,HIT,46.702109282982875
197000,974,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.935146445254208,20.0,200,HIT,4006.9351464452543
197100,975,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.194575954036771,20.0,200,HIT,47.19457595403677
197100,976,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.572014389702499,20.0,200,HIT,46.5720143897025
197500,977,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.060082326019105,20.0,200,HIT,4007.0600823260193
198000,978,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.08262294742762,20.0,200,HIT,4006.082622947428
198100,979,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.521591201853022,20.0,200,HIT,46.52159120185302
198100,980,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.524064867386375,20.0,200,HIT,46.52406486738637
198100,981,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.439676578846257,20.0,200,HIT,46.43967657884626
198500,982,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.795802522558383,20.0,200,HIT,4006.7958025225585
199000,983,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.520151049701725,20.0,200,HIT,4006.520151049702
199100,984,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.332965548082685,20.0,200,HIT,46.33296554808268
