time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
23100,174,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.408607642396873,20.0,200,HIT,46.40860764239687
23100,175,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,7.046176787186128,20.0,200,HIT,47.04617678718613
23100,176,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.083147708538879,20.0,200,HIT,47.08314770853888
24100,177,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
24100,178,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
24100,179,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
24100,180,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.057294974946258,20.0,200,HIT,126.05729497494626
24100,181,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.324866434237926,20.0,200,HIT,46.324866434237926
24100,182,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.838350637951884,20.0,200,HIT,46.83835063795188
24100,183,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.881302627947871,20.0,200,HIT,46.881302627947875
24100,184,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.415017137995014,20.0,200,HIT,126.41501713799501
24100,185,GS_01,low_res_img_UAV_03,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.77357371300524,20.0,200,HIT,2006.7735737130051
24100,186,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.890730488991388,20.0,200,HIT,126.8907304889914
24100,187,GS_01,low_res_img_UAV_02,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.100503529580875,20.0,200,HIT,2007.100503529581
24100,188,GS_01,low_res_img_UAV_01,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.95253432881143,20.0,200,HIT,2006.9525343288115
25100,189,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.580325795827996,20.0,200,HIT,46.580325795827996
25100,190,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.716773602768114,20.0,200,HIT,46.716773602768114
25100,191,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.6105020548086335,20.0,200,HIT,46.610502054808634
25100,192,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
25100,193,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
25100,194,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
25600,195,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
25600,196,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
25600,197,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
26100,198,GS_01,low_res_img_UAV_03,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.091755086503246,20.0,200,HIT,2006.0917550865033
26100,199,GS_01,low_res_img_UAV_02,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.393688730168447,20.0,200,HIT,2006.3936887301684
26100,200,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.713403271759677,20.0,200,HIT,46.713403271759674
26100,201,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.450587727474195,20.0,200,HIT,46.45058772747419
26100,202,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.304782015580029,20.0,200,HIT,46.30478201558003
26100,203,GS_01,low_res_img_UAV_01,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.712983924142424,20.0,200,HIT,2006.7129839241425
27000,204,UAV_01,collaboration_request_UAV_03,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
27100,205,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.753233132955355,20.0,200,HIT,46.75323313295536
27100,206,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.646716920929338,20.0,200,HIT,46.646716920929336
27100,207,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
27100,208,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
27100,209,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
27100,210,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.976924233812971,20.0,200,HIT,46.97692423381297
27100,211,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.927123454765791,20.0,200,HIT,126.92712345476579
27100,212,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.51600658512171,20.0,200,HIT,126.51600658512172
27100,213,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.373603356065362,20.0,200,HIT,126.37360335606536
28100,214,GS_01,low_res_img_UAV_02,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.113034913679214,20.0,200,HIT,2007.1130349136793
28100,215,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.260930620358797,20.0,200,HIT,46.2609306203588
28100,216,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.24474317295272,20.0,200,HIT,46.244743172952724
28100,217,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,7.015577516119627,20.0,200,HIT,47.01557751611963
28100,218,GS_01,low_res_img_UAV_03,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.336097405078342,20.0,200,HIT,2006.3360974050784
28100,219,GS_01,low_res_img_UAV_01,5.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.7735249007115,20.0,200,HIT,2006.7735249007114
28600,220,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
28600,221,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
28600,222,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
29100,223,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.534898574498445,20.0,200,HIT,46.53489857449844
29100,224,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.657170460777039,20.0,200,HIT,46.65717046077704
29100,225,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.707324232257166,20.0,200,HIT,46.707324232257164
30000,226,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3308610762758,20.0,200,HIT,4006.3308610762756
30100,227,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
30100,228,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
30100,229,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.514822767306178,20.0,200,HIT,46.51482276730618
30100,230,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.323633238690633,20.0,200,HIT,46.32363323869063
30100,231,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.05195380070961,20.0,200,HIT,126.05195380070961
30100,232,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
30100,233,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.22521973028234,20.0,200,HIT,46.22521973028234
30100,234,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
30100,235,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
30100,236,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
30100,237,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.84509686308688,20.0,200,HIT,126.84509686308688
30100,238,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.483029312159991,20.0,200,HIT,126.48302931215999
30500,239,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.478451105029177,20.0,200,HIT,4006.4784511050293
31000,240,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.479511306631757,20.0,200,HIT,4006.4795113066316
31100,241,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.093974439099345,20.0,200,HIT,46.09397443909934
31100,242,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.5005440744886664,20.0,200,HIT,46.500544074488666
31100,243,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.582517063304323,20.0,200,HIT,46.58251706330432
31500,244,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.134848097920547,20.0,200,HIT,4006.1348480979204
31600,245,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
31600,246,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
31600,247,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
32000,248,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.520217852546979,20.0,200,HIT,4006.520217852547
32100,249,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.639638011125805,20.0,200,HIT,46.639638011125804
32100,250,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,5.962561001449274,20.0,200,HIT,45.962561001449274
32100,251,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.04464987361137,20.0,200,HIT,46.04464987361137
32500,252,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.315076884033601,20.0,200,HIT,4006.3150768840337
33000,253,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.390311601647644,20.0,200,HIT,4006.3903116016477
33100,254,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.774710008684174,20.0,200,HIT,46.774710008684174
33100,255,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
33100,256,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.555848435138383,20.0,200,HIT,126.55584843513839
33100,257,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.768143497108451,20.0,200,HIT,126.76814349710845
33100,258,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.130893161951729,20.0,200,HIT,46.13089316195173
33100,259,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
33100,260,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.87137383681347,20.0,200,HIT,46.87137383681347
33100,261,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
33100,262,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.560614481428557,20.0,200,HIT,126.56061448142856
33500,263,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.09876317778263,20.0,200,HIT,4006.0987631777825
34000,264,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,5.897564894531433,20.0,200,HIT,4005.8975648945316
34100,265,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.697734978440991,20.0,200,HIT,46.69773497844099
34100,266,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.041001822951634,20.0,200,HIT,46.041001822951635
34100,267,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.5175189281315,20.0,200,HIT,46.5175189281315
34500,268,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.530282275044054,20.0,200,HIT,4006.530282275044
34600,269,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
34600,270,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
34600,271,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
35000,272,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.379720073146996,20.0,200,HIT,4006.379720073147
35000,273,UAV_01,c2_converge_cmd,0.01,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.613320043595537,20.0,200,HIT,10.613320043595536
35000,274,UAV_03,c2_converge_cmd,0.01,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.842261886402863,20.0,200,HIT,10.842261886402863
35100,275,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.922419380369486,20.0,200,HIT,46.92241938036948
35100,276,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
35100,277,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
35100,278,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
35100,279,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.714503889750263,20.0,200,HIT,46.71450388975026
35100,280,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.689962775118328,20.0,200,HIT,46.68996277511833
35500,281,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.29381862072651,20.0,200,HIT,4006.2938186207266
36000,282,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.686853607062758,20.0,200,HIT,4006.686853607063
36100,283,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.3444298797690015,20.0,200,HIT,46.344429879769
36100,284,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.19989138547456,20.0,200,HIT,46.19989138547456
36100,285,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
36100,286,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.704888406994119,20.0,200,HIT,126.70488840699412
36100,287,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
36100,288,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
36100,289,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.208485434308878,20.0,200,HIT,46.20848543430888
36100,290,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.832942426233165,20.0,200,HIT,126.83294242623316
36100,291,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.895242369286553,20.0,200,HIT,126.89524236928655
36500,292,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.644856162309783,20.0,200,HIT,4006.6448561623097
37000,293,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.582437932546928,20.0,200,HIT,4006.582437932547
37100,294,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.608132043586805,20.0,200,HIT,46.60813204358681
37100,295,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.091835299788557,20.0,200,HIT,46.091835299788556
37100,296,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.7590137285769005,20.0,200,HIT,46.7590137285769
37500,297,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.542148946601141,20.0,200,HIT,4006.542148946601
37600,298,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
37600,299,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
37600,300,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
38000,301,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.19195868585736,20.0,200,HIT,4006.1919586858576
38100,302,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.078629444294286,20.0,200,HIT,47.078629444294286
38100,303,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.378280688710804,20.0,200,HIT,46.3782806887108
38100,304,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.2824272391063385,20.0,200,HIT,46.28242723910634
38500,305,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.383169291630163,20.0,200,HIT,4006.38316929163
39000,306,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.9277865769731335,20.0,200,HIT,4006.927786576973
39100,307,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
39100,308,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.204956538321298,20.0,200,HIT,46.2049565383213
39100,309,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,5.999353481836836,20.0,200,HIT,45.999353481836835
39100,310,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
39100,311,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.628612417465464,20.0,200,HIT,46.62861241746546
39100,312,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
39100,313,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.057993719510694,20.0,200,HIT,126.05799371951069
39100,314,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.522019679966443,20.0,200,HIT,126.52201967996645
39100,315,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.589893790516905,20.0,200,HIT,126.58989379051691
39500,316,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.600221901312867,20.0,200,HIT,4006.600221901313
40000,317,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.376399400602965,20.0,200,HIT,4006.376399400603
40100,318,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.181739747646949,20.0,200,HIT,46.18173974764695
40100,319,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.0855831675846135,20.0,200,HIT,46.085583167584616
40100,320,UAV_01,fuel_status_UAV_01,0.1,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
40100,321,UAV_02,fuel_status_UAV_02,0.1,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
40100,322,UAV_03,fuel_status_UAV_03,0.1,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
40100,323,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.536369042066054,20.0,200,HIT,46.536369042066056
40500,324,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.701169589152714,20.0,200,HIT,4006.701169589153
40500,325,UAV_01,collaboration_request_UAV_02,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
40600,326,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
40600,327,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
40600,328,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
41000,329,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.694794020690161,20.0,200,HIT,4006.69479402069
41100,330,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.6549987591963,20.0,200,HIT,46.6549987591963
41100,331,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.511527421306932,20.0,200,HIT,46.51152742130693
41100,332,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.35736768030909,20.0,200,HIT,46.35736768030909
41500,333,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.914888985665576,20.0,200,HIT,4006.9148889856656
42000,334,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.741389029803153,20.0,200,HIT,4006.741389029803
42100,335,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,5.954220017679116,20.0,200,HIT,45.95422001767912
42100,336,UAV_01,status_update_UAV_01,0.2,Latency-Balanced,['UAV_01'],UAV_01,0.0,inf,200,HIT,0.0
42100,337,UAV_03,status_update_UAV_03,0.2,Latency-Balanced,['UAV_03'],UAV_03,0.0,inf,200,HIT,0.0
42100,338,UAV_01,target_location_update,0.3,Latency-Balanced,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.411305726877046,20.0,200,HIT,126.41130572687705
42100,339,UAV_02,status_update_UAV_02,0.2,Latency-Balanced,['UAV_02'],UAV_02,0.0,inf,200,HIT,0.0
42100,340,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.6278215776876515,20.0,200,HIT,46.627821577687655
42100,341,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.268784838008878,20.0,200,HIT,46.26878483800888
42100,342,UAV_03,target_location_update,0.3,Latency-Balanced,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.888858364268382,20.0,200,HIT,126.88885836426839
42100,343,UAV_02,target_location_update,0.3,Latency-Balanced,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.947722102984747,20.0,200,HIT,126.94772210298474
42500,344,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.870710405356138,20.0,200,HIT,4006.870710405356
43000,345,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.583595367555507,20.0,200,HIT,4006.5835953675555
